Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 13th,Buenos Aires,1927.??.??,11,"Capablanca, Jose Raul","Alekhine, Alexander",0-1,,,D52,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 g1f3 d8a5 f3d2 f8b4 d1c2 d5c4 g5f6 d7f6 d2c4 a5c7 a2a3 b4e7 f1e2 e8g8 e1g1 c8d7 b2b4 b7b6 e2f3 a8c8 f1d1 f8d8 a1c1 d7e8 g2g3 f6d5 c4b2 c7b8 b2d3 e7g5 c1b1 b8b7 e3e4 d5c3 c2c3 b7e7 h2h4 g5h6 d3e5 g7g6 e5g4 h6g7 e4e5 h7h5 g4e3 c6c5 b4c5 b6c5 d4d5 e6d5 e3d5 e7e6 d5f6 g7f6 e5f6 d8d1 b1d1 e8c6 d1e1 e6f5 e1e3 c5c4 a3a4 a7a5 f3g2 c6g2 g1g2 f5d5 g2h2 d5f5 e3f3 f5c5 f3f4 g8h7 f4d4 c5c6 c3a5 c4c3 a5a7 h7g8 a7e7 c6b6 e7d7 b6c5 d4e4 c5f2 h2h3 f2f1 h3h2 f1f2 h2h3 c8f8 d7c6 f2f1 h3h2 f1f2 h2h3 f2f1 h3h2 g8h7 c6c4 f1f2 h2h3 f2g1 e4e2 g1f1 h3h2 f1f6 a4a5 f8d8 a5a6 f6f1 c4e4 d8d2 e2d2 c3d2 a6a7 d2d1q a7a8q f1g1 h2h3 d1f1
World Championship 13th,Buenos Aires,1927.??.??,12,"Alekhine, Alexander","Capablanca, Jose Raul",1-0,,,D64,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 d1c2 a7a6 a2a3 h7h6 g5h4 f8e8 c1d1 b7b5 c4b5 c6b5 f1d3 c8b7 e1g1 a8c8 c2b1 d8a5 c3e2 d7b6 f3e5 b6c4 h4f6 e7f6 d3h7 g8f8 e5d7 f8e7 d7c5 a5b6 c5b7 b6b7 h7d3 c8c7 b1a2 e8c8 b2b3 c4d6 a2d2 b7b6 d1c1 e7d7 c1c7 c8c7 d3b1 f6e7 e2f4 d7c8 d2e2 g7g6 f4d3 d6e4 b3b4 c7c3 e2b2 b6c7 d3c5 e7c5 d4c5 c7e5 f2f4 e5g7 b1e4 d5e4 g1f2 g7f6 g2g3 g6g5 f1c1
World Championship 13th,Buenos Aires,1927.??.??,13,"Capablanca, Jose Raul","Alekhine, Alexander",1/2-1/2,,,D63,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 a2a3 h7h6 g5h4 d5c4 f1c4 c7c5 d4c5 d7c5 c4e2 b7b6 e1g1 c8b7 f3d4 f6d5 h4e7 d5e7 b2b4 c5e4 c3e4 b7e4 e2f3 e4f3 d1f3 d8d7 d4c6 a8c8 c6e7 d7e7 c1c6 e7b7 f1c1 f8d8 h2h3 c8c6 f3c6 b7c6 c1c6 d8d1 g1h2 d1d3
World Championship 13th,Buenos Aires,1927.??.??,14,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D65,d2d4 d7d5 c2c4 e7e6 g1f3 b8d7 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 a1c1 c7c6 d1c2 a7a6 a2a3 h7h6 g5h4 f8e8 c4d5 e6d5 f1d3 f6h5 h4e7 e8e7 e1g1 h5f6 h2h3 f6e8 c3e2 e8d6 e2g3 d7f8 f3e5 f7f6 e5g6 f8g6 d3g6 c8e6 g3e2 d8d7 e2f4 e6f5 g6f5 d7f5 c2f5 d6f5 f4d3 f5d6
World Championship 13th,Buenos Aires,1927.??.??,15,"Capablanca, Jose Raul","Alekhine, Alexander",1/2-1/2,,,D63,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 a2a3 h7h6 g5h4 d5c4 f1c4 c7c5 d4c5 d7c5 c4e2 b7b6 d1d8 e7d8 e1g1 c5b3 c1d1 c8b7 f3d2 b3d2 d1d2 f6e4 c3e4 d8h4 e4d6 b7d5 e3e4 f8d8 d6f7 g8f7 e4d5 d8d5 d2d5 e6d5 f1d1 h4f6 e2f3 a8c8 f3d5 f7e7 b2b3 f6b2 a3a4 c8c1 d1c1 b2c1 d5c4
World Championship 13th,Buenos Aires,1927.??.??,16,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D67,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 c3e4 d5f6 e4g3 e7b4 d1d2 b4d2 e1d2 b7b6 e3e4 f8d8 e4e5 f6e8 d2e3 c8b7 h1d1 c6c5 d4d5 e6d5 c4d5 b7d5 d1d5 e8c7 d5d2 d7f8 c1d1 d8d2 d1d2
World Championship 13th,Buenos Aires,1927.??.??,17,"Capablanca, Jose Raul","Alekhine, Alexander",1/2-1/2,,,D63,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 a2a3 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 c7c5 d4c5 b6c5 d1e2 f8e8 d3c2 d8b6 f1d1 a8d8 c3a4 b6b5 e2b5 a6b5 a4c3 b7c6 c2d3 c5c4 d3f5 b5b4 a3b4 e7b4 f3d4 c6b7 f5d7 d8d7 g5f6 g7f6 d4e2 b4d6 c1c2 d6e5 c2d2 d7c7 d1a1 g8g7 g2g3 c7c5 a1a7 e8b8 e2d4 g7g6 f2f4 e5c7 g1f2 c5a5 a7a5 c7a5 g3g4 h7h5 g4h5 g6h5 f2f3 b8g8 d2g2 g8g2 f3g2 h5g4 h2h3 g4h4 d4f5 h4h5 g2g3 a5b4 f5d4 h5g6 g3g4 f6f5 g4g3 g6f6 d4f3 b4c5 g3f2 c5b4 f3e5 b4d6 e5f3 d6b4 h3h4 f6g6 c3e2 b7c8 e2g3 c8e6 h4h5 g6h6 f2e2 b4e7 e2d2 e7d8 f3d4 e6c8 d2c2 d8a5 c2d1 a5b4 d1e2 c8d7
World Championship 13th,Buenos Aires,1927.??.??,18,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D67,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 c3e4 d5f6 e4g3 e7b4 d1d2 b4d2 e1d2 f8d8 d2e2 b7b6 h1d1 c8b7 d1d2 g8f8 c1d1 f8e7 e3e4 h7h6 h2h3 g7g6 d2d3 c6c5 d4c5 d7c5 d3d8 a8d8 d1d8 e7d8 f3e5 d8e7 f2f3 f6d7 e5d7 c5d7 e2d3
World Championship 13th,Buenos Aires,1927.??.??,19,"Capablanca, Jose Raul","Alekhine, Alexander",1/2-1/2,,,D63,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 a2a3 h7h6 g5h4 d5c4 f1c4 c7c5 c4e2 c5d4 f3d4 d7b6 h4g3 b6d5 c3d5 f6d5 e1g1 e7f6 d1b3 f6d4 e3d4 b7b6 e2f3 c8b7 g3c7 d8d7 f3d5 d7d5 b3d5 b7d5
World Championship 13th,Buenos Aires,1927.??.??,20,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D67,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 e8g8 g1f3 b8d7 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 c3e4 d5f6 e4g3 e7b4 d1d2 b4d2 e1d2 f8d8 c4d3 e6e5 d4e5 f6g4 e5e6 d7e5 f3e5 g4e5 e6f7 g8f7 c1c3 b7b5 f2f4 b5b4 f4e5 b4c3 d2c3 f7e6 g3e2 e6e5 e2d4 c8b7 d3h7 c6c5 d4f3 e5f6 h7d3 d8e8 h1e1 b7f3 g2f3 e8h8 e1e2 h8h4 d3e4 a8d8 a2a4 g7g5 a4a5 g5g4 f3g4 h4g4 e4d3 g4a4 e2f2 f6e7 a5a6 d8f8 f2g2 c5c4 d3c4 f8c8 b2b3 a4a6 e3e4 a6a1 c3d4 c8h8
World Championship 13th,Buenos Aires,1927.??.??,21,"Capablanca, Jose Raul","Alekhine, Alexander",0-1,,,D63,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 a2a3 h7h6 g5h4 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 c7c5 d4c5 d7c5 f3d4 a8c8 b2b4 c5d7 h4g3 d7b6 d1b3 f6d5 e2f3 c8c4 c3e4 d8c8 c1c4 b6c4 f1c1 c8a8 e4c3 f8c8 c3d5 b7d5 f3d5 a8d5 a3a4 e7f6 d4f3 f6b2 c1e1 c8d8 a4b5 a6b5 h2h3 e6e5 e1b1 e5e4 f3d4 b2d4 b1d1 c4e3
World Championship 13th,Buenos Aires,1927.??.??,22,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D67,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 c3e4 d5f6 e4g3 e7b4 d1d2 b4d2 e1d2 f8d8 h1d1 b7b6 e3e4 c8b7 e4e5 f6e8 d2e3 g8f8 f3g5 h7h6 g5e4 f8e7 f2f4 f7f5 e4c3 e8c7 g3e2 g7g5 h2h4 g5g4 e2g3 a7a5 c4b3 a8c8 a2a3 d8f8 d1d2 b7a8 d2c2 c6c5 d4c5 d7c5 c3a4 c7a6 b3e6 e7e6 a4b6 c8b8 b6a8 b8b3 c2c3 b3c3 b2c3 f8a8 c1d1 a8f8 d1d6 e6e7 d6h6 a6c7 h6h7 e7d8 c3c4 c7e6 h7a7 e6c7 a7a5 c5e6 h4h5 d8d7 h5h6 e6f4 e3f4 c7e6 f4e3 f5f4 e3f2 f4g3 f2g3 f8h8 a5d5 d7e7 c4c5 h8h6 c5c6 e6f8 d5c5 e7d8 g3g4 h6g6 g4f3 d8c7 g2g4 f8e6 c5d5 e6d8 d5c5 d8e6 c5d5 e6f8 d5a5 g6c6 f3e4 c6c1 a5a7 c7c6 a7a6 c6d7 a6a7 d7e6 a7a6 e6e7 a3a4 f8d7 a6h6 c1e1 e4d4 d7e5 a4a5 e5g4 h6h7 e7d6 a5a6 e1a1 a6a7 g4f6 h7b7 f6d7 b7b2 a1a7 b2d2 d7c5 d4c4 d6c6 d2h2 a7a4 c4c3 a4g4 c3d2 g4g3 h2h5 c6b5 d2e2 b5c4 h5h4 c4c3 e2f2 g3d3 h4f4 c3d2 f2g2 d3d5 g2f3 d2d3
World Championship 13th,Buenos Aires,1927.??.??,23,"Capablanca, Jose Raul","Alekhine, Alexander",1/2-1/2,,,D63,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 c4d5 e6d5 f1d3 c7c6 e1g1 f6e8 g5e7 d8e7 e3e4 d5e4 c3e4 d7f6 d1c2 f6e4 d3e4 e8f6 e4f5 c8f5 c2f5 a8d8 f1e1 e7b4 f5c2 f8e8 a2a3 b4d6 c2b3 e8e1 c1e1 d6d7 h2h3 h7h6 e1e3 f6d5 f3e5 d7c7 e3e1 c7b6 b3b6 d5b6 e5f3 g8f8 e1e3 b6c4 e3c3 c4d6 g1f1 f7f6 f1e2 d6b5 c3c4 f8e7 e2d3 e7e6 c4c1 d8d5 a3a4 b5c7 f3d2 e6e7 d2b3 c7e6 d3e3 e7d6 c1c2 h6h5 h3h4 g7g6 f2f3 b7b6 g2g4 a6a5 c2g2 g6g5 g2h2 h5g4 f3g4 g5h4 h2h4 d5g5 b3d2
World Championship 13th,Buenos Aires,1927.??.??,24,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D67,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 c3e4 d5f6 e4g3 e7b4 d1d2 b4d2 e1d2 f8d8 h1d1 b7b6 e3e4 c8b7 e4e5 f6e8 d2e3 g8f8 f3g5 h7h6 g5e4 f8e7 f2f4 f7f5 e4c3 e8c7 g3e2 g7g5 h2h4 g5g4 e2g3 a7a5 c4b3 b6b5 d4d5 c6d5 c3e2 a8c8 e2d4 d7b6 c1c5 a5a4 b3c2 b6d7 c5c3 b5b4 c3c6 b7c6 d4c6 e7e8 c6d8 e8d8 c2a4 d7b6 a4b3 c7a6 g3e2 d8d7 d1d4 c8c5 e3d2 c5c8 d2e3
World Championship 13th,Buenos Aires,1927.??.??,25,"Capablanca, Jose Raul","Alekhine, Alexander",1/2-1/2,,,D65,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 c4d5 e6d5 f1d3 c7c6 d1c2 f8e8 e1g1 d7f8 f1e1 c8e6 c3a4 f6d7 g5e7 d8e7 a4c5 d7c5 c2c5 e7c7 b2b4 f8d7 c5c2 h7h6 a2a4 c7d6 c1b1 e8c8 e1c1 e6g4 f3d2 c8c7 d2b3 g4h5 b3c5 d7c5 c2c5 d6f6 b4b5 a6b5 a4b5 h5g6 d3g6 f6g6 b1a1 a8c8 b5b6 c7d7 a1a7 g8h7 c1a1 f7f5 c5c2 d7e7 g2g3 c8e8 a7a8 e7e4 a8e8 e4e8 a1a7 e8b8 h2h4 h6h5 g1g2 g6e6 c2d3 h7g6
World Championship 13th,Buenos Aires,1927.??.??,26,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D64,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 d1c2 a7a6 a2a3 f8e8 f1d3 h7h6 g5f4 d5c4 d3c4 b7b5 c4e2 c8b7 e1g1 c6c5 d4c5 d7c5 f1d1 d8b6 f4e5 a8c8 e5d4 b7f3 e2f3 b6b8 d4c5 c8c5 c2b1 e8c8 c3e4
World Championship 13th,Buenos Aires,1927.??.??,27,"Capablanca, Jose Raul","Alekhine, Alexander",1/2-1/2,,,D65,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 c4d5 e6d5 f1d3 c7c6 d1c2 h7h6 g5h4 f6e8 h4g3 e7d6 e1g1 d6g3 h2g3 e8d6 c3a4 f8e8 f1e1 d7f6 f3e5 f6e4 c2b3 c8e6 a4c5 e4c5 d4c5 d6b5 a2a4 b5c7 d3b1 e6c8 e5f3 c7e6 e3e4 d5e4 e1e4 e8e7 c1e1 c8d7 b3c2 g7g6 b1a2 d8f8 f3e5 f8g7 e5d7 e7d7 a2e6 f7e6 e4g4 g8h7 e1e6 a8g8 c2e4 d7f7 f2f4 g7f8 g4g6 f8c5 g1f1 c5c1 f1f2 c1d2
World Championship 13th,Buenos Aires,1927.??.??,28,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D67,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 c3e4 d5f6 e4g3 e7b4 d1d2 b4d2 e1d2 f8d8 h1d1 b7b6 e3e4 c8b7 e4e5 f6e8 d2e3 g8f8 h2h4 f8e7 h4h5 h7h6 f3h4 c6c5 f2f4 e8c7 d4c5 d7c5 d1d8 a8d8 b2b4 c5a6 a2a3 b6b5 c4b3 b7d5 b3d5 c7d5 e3e4 d5b6 f4f5 b6c4 f5e6 f7e6 h4g6 e7e8 g3e2 c4d2 e4f4 d2c4 f4e4 c4d2 e4f4 d2c4 f4g4 a6c7 a3a4 a7a6 a4b5 a6b5 c1a1 d8d3 e2f4 d3b3 a1a7 e8d8 g2g3
World Championship 13th,Buenos Aires,1927.??.??,29,"Capablanca, Jose Raul","Alekhine, Alexander",1-0,,,D52,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 g1f3 d8a5 f3d2 f8b4 d1c2 d5c4 g5f6 d7f6 d2c4 a5c7 a2a3 b4e7 g2g3 e8g8 f1g2 c8d7 b2b4 b7b6 e1g1 a7a5 c4e5 a5b4 a3b4 a8a1 f1a1 f8c8 e5d7 c7d7 c3a4 d7d8 c2b3 f6d5 b4b5 c6b5 b3b5 c8a8 a1c1 a8a5 b5c6 e7a3 c1b1 a3f8 g2d5 a5d5 a4b6 d5d6 c6b7 h7h5 b6c4 d6d7 b7e4 d7c7 c4e5 d8c8 g1g2 f8d6 b1a1 c7b7 e5d3 g7g6 a1a6 d6f8 a6c6 b7c7 c6c7 c8c7 d3e5 f8g7 e4a8 g8h7 e5f3 g7f6 a8a6 h7g7 a6d3 c7b7 e3e4 b7c6 h2h3 c6c7 d4d5 e6d5 e4d5 c7c3 d3c3 f6c3 g2f1 g7f6 f1e2 c3b4 f3d4 b4c5 d4c6 f6f5 e2f3 f5f6 g3g4 h5g4 h3g4 f6g5 c6e5 c5d4 e5f7 g5f6 f7d8 d4b6 d8c6 b6c5 f3f4 c5f2 g4g5 f6f7 c6e5 f7e7 e5g6 e7d6 f4e4 f2g3 g6f4 d6e7 e4e5 g3e1 d5d6 e7d7 g5g6 e1b4 e5d5 d7e8 d6d7
World Championship 13th,Buenos Aires,1927.??.??,30,"Alekhine, Alexander","Capablanca, Jose Raul",1/2-1/2,,,D67,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 c3e4 d5f6 e4g3 e7b4 d1d2 b4d2 e1d2 f8d8 h1d1 b7b6 e3e4 c8b7 e4e5 f6e8 d2e3 g8f8 h2h4 f8e7 h4h5 e8c7 g3e4 c6c5 d4c5 b7e4 e3e4 d7c5 e4e3 d8d1 c1d1 b6b5 c4b3 a8c8 f3d4 c5b3 a2b3 c7d5 e3e4 a7a6 d1a1 d5b4 g2g4 f7f6 f2f4 f6e5 e4e5 c8c5 e5e4 h7h6 f4f5 e6f5 d4f5 e7f6 a1d1 c5e5 e4f3 e5d5 d1d5 b4d5 f3e4 d5b4
