Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Basarrate,Basarrate,1992.??.??,?,"Ravelo, Eddy","Becerra Rivero, Julio",1/2-1/2,,2370,E81,d2d4 g8f6 c2c4 g7g6 f2f3 f8g7 e2e4 d7d6 b1c3 e8g8 c1e3 c7c6 d1d2 a7a6 c4c5 b7b5 c5d6 e7d6 f1d3 f6d7 g1e2 c6c5 c3d5 c8b7 e3g5 f7f6 g5e3 b7d5 e4d5 c5c4 d3c2 f8e8 a2a4 d7b6 e2f4 a8a7 a4a5
Fuerteventura op,Fuerteventura,1992.??.??,?,"Becerra Rivero, Julio","Rodriguez, A.",1/2-1/2,2370,,C60,e2e4 e7e5 g1f3 b8c6 f1b5 g7g6 d2d4 e5d4 f3d4 f8g7 c1e3 g8f6 b1c3 e8g8 f2f3 c6e7 b5c4 d7d5 e4d5 e7d5 c3d5 f6d5 c4d5 d8d5 e1g1 f8e8 e3f2 b7b6 c2c3 c8a6 f1e1 e8e1 d1e1 c7c5 d4c2 a6b5 c2e3 d5e6 a2a4 b5c6 a4a5 a8e8 a5b6 a7b6 e1d1 h7h5 d1c2 g7h6 a1e1 e6a2 h2h3 e8e5 b2b3 a2c2 e3c2 e5d5 c2e3 d5d3 e3c4 d3c3 c4b6 h6f8 b6a4 c3c2 a4b6 c2c3 b6a4 c3c2
Fuerteventura op,Fuerteventura,1992.??.??,?,"Castella, Fausto","Becerra Rivero, Julio",0-1,,2370,B83,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1e3 e7e5 d4b3 c8e6 f1e2 f8e7 e1g1 e8g8 f2f4 e5f4 e3f4 d6d5 e4e5 f6e4 c3e4 d5e4 d1e1 c6b4 a1d1 d8b6 g1h1 b4c2 e1g3 f8d8 b3d2 e6d5 d2c4 b6g6 g3g6 h7g6 c4d6 e7d6 d1d5 d6e7 f1d1 d8d5 d1d5 a8d8 d5d8 e7d8 e2d1 c2b4 f4d2 b4d3 d1c2 d8b6 g2g3 b6d4 d2c3 d4c3 b2c3 g8f8 h1g1 f8e7 c2b3 f7f5 e5f6 g7f6 b3d5 d3c5 g1f2 e7d6 d5f7 g6g5 g3g4 d6e5 f2e3 c5a4 c3c4 a4c3 f7g6 b7b6 g6f5 c3a2 f5e4 a2b4 e4f5 a7a5 f5d7 b4a6 d7a4 a6c5 a4c2 a5a4 c2b1 a4a3 b1a2 c5a6
Fuerteventura op,Fuerteventura,1992.??.??,?,"Pecorelli Garcia, Humberto","Becerra Rivero, Julio",1-0,2390,2370,E81,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1g5 a7a6 d1d2 b8d7 g1e2 c7c5 d4d5 b7b5 c4b5 a6b5 c3b5 c8a6 e2c3 d8a5 a2a4 f8c8 f1e2 c5c4 e1g1 d7c5 a1a3 c5b3 d2c2 a5b6 g1h1 b3d4 b5d4 b6d4 g5h4 d4c5 a4a5
Havana op,Havana,1992.??.??,?,"Ochoa de Echaguen, F Javier","Becerra Rivero, Julio",1/2-1/2,2405,2370,B67,e2e4 c7c5 b1c3 b8c6 g1e2 d7d6 d2d4 c5d4 e2d4 g8f6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 b7b5 g5f6 g7f6 f4f5 c6d4 d2d4 f8h6 c1b1 h6f4 c3e2
Havana op,Havana,1992.??.??,?,"Lugo, Blas","Becerra Rivero, Julio",0-1,2415,2370,B56,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1e3 e7e5 d4f3 h7h6 f1c4 f8e7 h2h3 c8e6 c4b3 e8g8 e1g1 a7a6 d1e2 a8c8 f1d1 d8c7 f3h4 c6a5 h4g6 f8e8 g6e7 e8e7 f2f4 b7b5 e2f3 e5f4 e3f4 b5b4 c3d5 e6d5 b3d5 f6d5 d1d5 a5c4 f3g3 e7e6 b2b3 c4e5 d5d2 e6g6 g3e3 c7e7 a1f1 c8c3 e3d4 e5f3 f1f3 c3f3 f4d6 e7h4
Havana op,Havana,1992.??.??,?,"Lacunza, C.","Becerra Rivero, Julio",1-0,,2370,E92,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 c1e3 h7h6 h2h3 e5d4 f3d4 f8e8 e2f3 b8a6 d1c2 d8e7 d4b3 c8e6 b3d2 a6b4 c2b1 f6d7 e1g1 d7c5 c3d5 e6d5 e4d5 e7e5 e3c5 d6c5 a2a3 b4a6 b1d3 a8d8 a1b1 f7f5 f1d1 e5e7 d3b3 b7b6 b3a4 a6b8 a4a7 e7d6 a7a4 g8h7 a4c2 b8d7 d1e1 d6f6 b2b3 d7e5 e1e2 d8d7 b1e1 d7e7 b3b4 f6d6 b4b5 h6h5 h3h4 d6f6 g2g3 g7h6 g1g2 h7g8 d2f1 g8f7 a3a4 f5f4 f1h2 f7g7 e2e4 f4g3 f2g3 e5f7 e4e7 e8e7 e1e7 f6e7 f3e4 e7f6 h2f3 h6e3 c2e2 f6c3 e4d3 c3c1 d3c2 f7h6 f3e5 c1g1 g2f3 e3d4 e5g6 g1h1 f3f4 h1c1 f4f3 c1h1 f3f4 h6f7 g3g4 h5g4 f4g4 d4f6 e2e4 h1g1 g4h5 g1f2 c2d3 f2g3 e4g4 g3g4 h5g4 f6c3 g4f5 c3e1 f5e6 e1g3 g6e7 g7f8 e7f5 g3f4 d3e2 f7d8 e6d7 d8f7 h4h5 f7g5 d5d6 c7d6 f5d6 f8g7
Havana op,Havana,1992.??.??,?,"Perez, Juan C","Becerra Rivero, Julio",0-1,2245,2370,A36,c2c4 g8f6 b1c3 g7g6 g2g3 c7c5 f1g2 f8g7 e2e3 e8g8 g1e2 d7d6 e1g1 b8c6 h2h3 c8d7 a2a3 e7e5 d2d3 f6e8 f2f4 a8b8 a1b1 a7a6 d1c2 e5f4 e2f4 b7b5 c4b5 a6b5 b2b4 c5b4 a3b4 b8c8 c1d2 c6e5 b1c1 d8g5 g1h2 h7h5 d2e1 e8f6 c2e2 f8e8 c3e4 f6e4 c1c8 e8c8 g2e4 d7c6 e4c6 c8c6 e2g2 c6c1 e1d2 c1f1 g2f1 g5f5 e3e4 f5c8 f1d1 c8a8 h2g2 a8a2 g2f1 g7h6 f1e2 h5h4 d1g1 a2d2
Havana op,Havana,1992.??.??,?,"Fernandez, German","Becerra Rivero, Julio",0-1,2265,2370,E74,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4c5 d8a5 g5d2 a5c5 g1f3 c8e6 d2e3 c5a5 f3d2 b8c6 e1g1 c6e5 c3d5 e6d5 e4d5 f8c8 f2f4 e5d7 a2a4 a7a6 d2b3 a5d8 a4a5 c8c7 e3d4 a8c8 a1c1 d8f8 d1d3 f6e8 d4b6 g7b2 c1c2 b2h8 b6c7 c8c7 e2g4 d7c5 b3c5 d6c5 f4f5 e8d6 f5g6 h7g6 g1h1 h8d4 d3g3 f8h6 c2e2 g8g7 g3b3 f7f5 g4h3 h6h4 e2e6 d4f6 g2g4 f5g4 h3g2 d6f5 b3d3 c7c8 f1f5 c8h8 h2h3 g6f5 d3f5 h8h5 f5f4 g4h3
Havana op,Havana,1992.??.??,?,"Becerra Rivero, Julio","Pupo, Emilio",1/2-1/2,2370,2395,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 h2h4 e8g8 h4h5 b8d7 h5h6 g7g6 g1f3 f7f6 c1f4 f6e5 f4e5 d7e5 d4e5 e7c6 c3c4 d8c7 c4d5 c6e5 f1e2 f8d8 c2c4 e6d5 f3e5 c7e5 e1g1 c8e6 f1e1 e5f6 d1a4 e6d7 a4b3 d7c6 e2f3
Havana op,Havana,1992.??.??,?,"Becerra Rivero, Julio","Luther, Thomas",1-0,2370,2490,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 f1e2 g8h6 a2a3 c5d4 c3d4 h6f5 b2b4 f8e7 e1g1 e8g8 d1d2 f7f6 g2g4 f5h6 e5f6 f8f6 g4g5 f6f3 e2f3 h6f5 f3d1 a7a5 b4a5 c6d4 b1c3 d7c6 f1e1 e7d6 a1b1 e6e5 d2d3 d8a5 c1d2 a5a7 a3a4 a8f8 d3h3 e5e4 e1f1 d6c5 d1g4 g7g6 a4a5 d4e6 c3b5 a7a8 h3b3 a8d8 h2h4 h7h6 b3h3 h6g5 h4h5 g8g7 d2b4 c6b5 b4c5 e6f4 c5f8 d8f8 h3c3 d5d4 c3c7 g7h6 b1b5
Havana op,Havana,1992.??.??,?,"Becerra Rivero, Julio","Fernandez, German",1-0,2370,2265,C83,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 f8e7 b3c2 e6g4 h2h3 g4h5 g2g4 h5g6 d2b3 c5e6 a2a4 a8b8 a4b5 a6b5 f3d4 c6d4 c3d4 c7c5 d4c5 e6c5 b3d4 d8d7 d4f5 e8g8 c1e3 f8d8 d1e2 g6f5 c2f5 c5e6 f1d1 d7c7 a1a7 b8b7 a7b7 c7b7 e2f3 b5b4 d1a1 d8a8 a1d1 a8d8 d1a1 e6g5 e3g5 e7g5 f5h7 g8h7 f3f5 h7h6 h3h4 b7e7 g1g2 g7g6 h4g5 h6g7 f5f6 e7f6 g5f6 g7f8 a1a4 d5d4 g2f1 f8e8 a4b4 d8d5 b4b8 e8d7 b8b7 d7c6 b7e7 d4d3 f1e1 c6c5 e5e6 d5e5 e1d1
Havana op,Havana,1992.??.??,?,"Barreras, Alberto","Becerra Rivero, Julio",0-1,2310,2370,E60,d2d4 g8f6 c2c4 g7g6 f2f3 f8g7 e2e4 e8g8 c1e3 d7d6 d1d2 c7c6 g1e2 a7a6 a2a4 a6a5 b1a3 b8a6 e2c3 f6d7 f1e2 e7e5 a1d1 a8b8 e1g1 d8e7 a3c2 f7f5 d4e5 d6e5 e4f5 g6f5 f3f4 e5e4 d2d6 e7d6 d1d6 d7c5 f1d1 g7f6 e3d4 f6d4 c2d4 a6b4 g2g3 b8a8 g1f2 b4d3 f2e3 d3b2 d1a1 c5d3 e2d3 e4d3 d6h6 f8e8 e3d2 e8d8 a1b1 b2c4 d2d3 g8g7 h6h5 c4a3 b1b3 c6c5 b3a3 d8d4 d3c2 h7h6 c3b5 d4c4 a3c3 c4c3 c2c3 g7g6 h5h4 c8d7 c3c4 b7b6 h2h3 a8e8
Havana-A,Havana,1992.??.??,?,"Perez, Juan C","Becerra Rivero, Julio",0-1,2245,2370,E66,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 g2g3 d7d6 f1g2 c7c5 e1g1 b8c6 d4d5 c6a5 f3d2 a7a6 d1c2 a8b8 b2b3 b7b5 c4b5 a6b5 c1b2 b5b4 c3d1 c8a6 f1e1 e7e5 d5e6 f7e6 e2e4 f6d7 b2g7 g8g7 d1e3 d7e5 g2f1 a6f1 e1f1 g6g5 f2f4 g5f4 g3f4 e5g6 e3g2 a5c6 a2a3 c6d4 c2d3 b4a3 a1a3 b8b7 f1f2 b7f7 d3g3 g7h8 g1h1 f8g8 g3h3 d6d5 a3a1 d8b8 f4f5 g6e5 e4d5 e5g4 f2f1 f7f5 f1f5 e6f5 h3g3 d4e2
