Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 17th,NLD,1937.??.??,1,"Euwe, Max","Alekhine, Alexander",1-0,,,D17,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 f3e5 b8d7 e5c4 d8c7 g2g3 e7e5 d4e5 d7e5 c1f4 f6d7 f1g2 f7f6 e1g1 a8d8 d1c1 f5e6 c3e4 f8b4 a4a5 e8g8 a5a6 b7a6 c4e5 d7e5 e4c5 b4c5 c1c5 g7g5 f4e3 e6d5 a1a6 d5g2 g1g2 f8f7 f1a1 c7d6 c5d6 d8d6 a6a7 f7a7 a1a7 e5c4 e3c5 d6e6 c5d4 e6e2 d4f6 g5g4 g2f1 e2c2 a7g7 g8f8 g7g4 c4b2 f6b2 c2b2 g4c4 b2b6 f1e2 f8f7 c4h4 f7g6 h4f4 b6b3 f4c4 b3b6 e2e3 g6f5 g3g4 f5e6 f2f4 e6d5 c4d4 d5e6 f4f5 e6e7 d4e4 e7f7 h2h4 b6b1 e3f4 b1c1 e4a4 h7h6 a4a7 f7g8 g4g5 c1c4 f4e5
World Championship 17th,NLD,1937.??.??,2,"Alekhine, Alexander","Euwe, Max",1-0,,,D17,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 f3e5 e7e6 c1g5 f8b4 e5c4 d8d5 g5f6 d5c4 d1d2 g7f6 e2e4 c4b3 e4f5 b8d7 f5e6 f7e6 f1e2 e8c8 e1g1 e6e5 d4e5 d7e5 d2c1 b4c3 b2c3 h8g8 c1e3 c8b8 g2g3 d8d7 a1b1 b3c2 f1e1 c2d2 e3d2 d7d2 f2f4 e5g6 e2c4 g8d8 e1e6 d8d6 b1e1 b8c7 e6d6 d2d6 h2h4 c7d7 g1f2 g6e7 f2f3 e7d5 c4d3 h7h6 d3f5 d7d8 f3g4 d5e7 f5b1 d8e8 g4h5 e8f7 b1a2 f7f8 h5h6 d6d2 a2e6 d2d3 g3g4 d3c3 g4g5
World Championship 17th,NLD,1937.??.??,3,"Euwe, Max","Alekhine, Alexander",1/2-1/2,,,D46,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 f1d3 f8b4 e1g1 e8g8 a2a3 b4c3 b2c3 d8c7 f3d2 e6e5 c1b2 e5e4 d3e2 b7b5 c4b5 c6b5 a3a4 b5a4 c3c4 d5c4 d2c4 d7b6 c4b6 a7b6 a1a4 c8b7 a4a8 f8a8 d1b1 a8e8 f1c1 c7d6 b1c2 h7h6 c2c7 d6c7 c1c7 e8c8 c7c8 b7c8 f2f3 c8b7 g1f2 f6e8 b2a3 b7d5 a3e7 f7f5 f3e4 f5e4 e7d8 e8d6 d8b6 d6c4 b6c7 g8f7 h2h4 g7g5 e2h5 f7e7 h5g4 d5b7 c7e5 c4e5 d4e5 g5h4 f2g1 b7a6 g1h2 e7f7 h2h3 a6f1 g4f5 f7e7 h3h2 f1e2 h2h3 e2f1 f5e4 e7e6 h3h4 e6e5 e4f3 e5f6 h4h5 f6g7 e3e4 f1d3 e4e5 d3g6 h5g4 g7f7 f3d5 f7e7 g4f4 g6h7 g2g3 e7f8 d5e4 h7g8 e4f3 f8e7 f4g4 e7e6 g4f4 e6e7 f3g4 g8b3 g4c8 e7f7
World Championship 17th,NLD,1937.??.??,4,"Alekhine, Alexander","Euwe, Max",1/2-1/2,,,D17,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 f3e5 e7e6 f2f3 f8b4 c1g5 c6c5 d4c5 d8d5 d1d5 e6d5 e2e4 d5e4 e5c4 e8g8 g5f6 g7f6 e1c1 e4f3 c3d5 b8c6 g2f3 b4c5 d5f6 g8h8 d1d5 c6d4 f6e4 f5e4 f3e4 a8d8 c4e5 d8d5 e4d5 f8e8 e5f7 h8g7 f7g5 h7h6 g5e6 d4e6 d5e6 e8e6 f1c4
World Championship 17th,NLD,1937.??.??,5,"Euwe, Max","Alekhine, Alexander",1-0,,,D28,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 g8f6 f1c4 e7e6 e1g1 c7c5 d1e2 b8c6 b1c3 b7b5 c4b3 f8e7 d4c5 e7c5 e3e4 b5b4 e4e5 b4c3 e5f6 g7f6 e2c4 d8b6 c4c3 c6d4 f3d4 c5d4 b3a4 e8e7 c1e3 d4c3 e3b6 c3e5 a1d1 e7f8 f2f4 e5b2 f1f3 c8b7 f3g3 b2a3 g3a3 h8g8 a3g3 g8g3 h2g3 b7d5 a4b3 d5b3 a2b3 f8e8 b3b4 a8b8 b6c5 b8c8 d1a1 c8c6 g1f2 f6f5 f2e3 f7f6 e3d4 e8f7 d4c4 f7g6 a1d1 g6h5 d1d6 c6d6 c5d6 h5g4 d6e7 g4g3 e7f6 g3f4 c4c5
World Championship 17th,NLD,1937.??.??,6,"Alekhine, Alexander","Euwe, Max",1-0,,,D10,d2d4 d7d5 c2c4 c7c6 b1c3 d5c4 e2e4 e7e5 f1c4 e5d4 g1f3 b7b5 c3b5 c8a6 d1b3 d8e7 e1g1 a6b5 c4b5 g8f6 b5c4 b8d7 f3d4 a8b8 b3c2 e7c5 d4f5 d7e5 c1f4 f6h5 c4f7 e8f7 c2c5 f8c5 f4e5 b8b5 e5d6 c5b6 b2b4 h8d8 a1d1 c6c5 b4c5 b6c5 d1d5
World Championship 17th,NLD,1937.??.??,7,"Euwe, Max","Alekhine, Alexander",0-1,,,D18,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 b8d7 e1g1 f8d6 d1e2 f6e4 c3e4 f5e4 f3d2 e4g6 e3e4 d6c7 c4b3 e8g8 f2f4 d7f6 b3c2 d8d4 g1h1 d4b4 g2g4 a8d8 f4f5 e6f5 e4f5 f8e8 e2g2 b4g4 f5g6 h7g6 c2d1 g4g2 h1g2 d8d4 d2f3 d4g4 g2h3 e8d8 c1g5 g4b4 g5d2 b4e4 d1b3 e4e2 d2c3 d8d3 h3h4 d3f3 f1f3 e2h2 f3h3 g6g5 h4g5 h2h3 b3d1 f6e4
World Championship 17th,NLD,1937.??.??,8,"Alekhine, Alexander","Euwe, Max",1-0,,,E34,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 d8d5 e2e3 c7c5 a2a3 b4c3 b2c3 b8d7 f2f3 c5d4 c3d4 d7b6 g1e2 c8d7 e2f4 d5d6 c1d2 a8c8 c2b2 f6d5 f4d5 e6d5 d2b4 d6e6 e1f2 b6a4 b2d2 b7b6 f1a6 c8b8 e3e4 b6b5 d2f4 b8b6 e4d5 e6d5 h1e1 d7e6 a1c1 f7f6 c1c7 e8d8 c7a7
World Championship 17th,NLD,1937.??.??,9,"Euwe, Max","Alekhine, Alexander",1/2-1/2,,,D18,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 b8d7 d1e2 f6e4 c4d3 b4c3 b2c3 e4c3 e2c2 f5d3 c2d3 c3d5 c1a3 a7a5 a1b1 d5b4 a3b4 a5b4 b1b4 e8g8 d3c2 d8c7 f1b1 f8b8 e3e4 a8a5 e4e5 h7h6 f3d2 c6c5 d2b3 a5a8 b4c4 b7b6 f2f4 c7c6 d4c5 b6c5 b1a1 c6b6 a1a3 b6a7 c2f2 d7b6 c4c5 b6a4 c5c1 a7f2 g1f2 b8b4 g2g3 a8d8 f2e2 a4b6 b3d2 g7g5 f4g5 h6g5 a3d3 b6d5 c1c4 b4c4 d2c4 d8a8 c4e3 d5e3 d3e3
World Championship 17th,NLD,1937.??.??,10,"Alekhine, Alexander","Euwe, Max",1-0,,,E34,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 d8d5 e2e3 c7c5 a2a3 b4c3 b2c3 b8c6 g1f3 e8g8 c3c4 d5d6 c1b2 c5d4 e3d4 b7b6 f1d3 c8b7 e1g1 a8c8 c2e2 d6f4 a1d1 f8e8 h2h3 c6a5 f3e5 b7e4 f1e1 e4d3 e2d3 e8d8 b2c1 f4h4 d3e2 d8e8 g2g4 a5c6 g1g2 c6e5 d4e5 f6h5 g4h5 c8c4 e2f3 e8f8 h5h6 f7f5 f3g3 h4g3 f2g3 f8c8 h6g7 c4c2 g2f3 c2c3 c1e3 c3a3 d1d7 c8c4 f3f2 c4c2 e1e2 a3a2 e2c2 a2c2 f2f3 a7a5 e3h6 c2c8 d7a7
