Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 15th,Germany,1934.??.??,1,"Bogoljubow, Efim","Alekhine, Alexander",1/2-1/2,,,D50,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 c7c5 c1g5 c5d4 f3d4 d5c4 e2e3 d8b6 g5f6 g7f6 f1c4 c8d7 e1g1 b8c6 c4b3 f8e7 a1c1 a8d8 d4c6 d7c6 d1h5 b6c5 c3d5 c5d6 d5e7 e8e7 h5a5 h8g8 g2g3 d6b8 b3a4 g8g5 a5c3 c6a4 c3b4 b8d6 b4a4 d6b6 c1c3 g5b5 f1c1 d8d7 a4a3 b6d6 a3a7 b5b2 c3c8 b2d2 e3e4 d2d1 c1d1 d6d1 g1g2 d1d3 a7c5 d3d6 c5c3 b7b5 c8c6 d6d4 c3c2 b5b4 c6c4 d4b6 c2b2 d7b7 e4e5 f6e5 b2e5 b6d6 e5g5 e7d7 c4f4 f7f5 g2h3 d7c6 g5g8 c6b5 g8e8 d6d7 e8f8 d7e7 f8a8 b7a7 a8b8 a7b7 b8e5 b5a6 f4c4 b7b5 c4c6 a6a5 e5e6 e7e6 c6e6 b5d5 e6e2 d5d6 f2f4 d6h6 h3g2 a5b5 h2h3 h6g6 g2f3 h7h5 e2e5 b5c4 e5f5 g6a6 f5h5 a6a2 h5h8 b4b3 h8c8 c4d4 c8d8 d4c3 d8c8 c3d3 c8d8 d3c3 d8c8 c3d3
World Championship 15th,Germany,1934.??.??,2,"Alekhine, Alexander","Bogoljubow, Efim",1-0,,,D48,d2d4 g8f6 c2c4 c7c6 g1f3 d7d5 e2e3 e7e6 f1d3 b8d7 b1c3 d5c4 d3c4 b7b5 c4d3 a7a6 e1g1 c6c5 a2a4 b5b4 c3e4 c8b7 e4d2 f8e7 a4a5 e8g8 d2c4 d8c7 d1e2 f6g4 e3e4 c5d4 h2h3 g4e5 f3e5 d7e5 c1f4 e7d6 f4e5 d6e5 c4b6 a8a7 a1c1 c7d6 c1c4 f7f5 e4f5 e6f5 f1e1 d6g6 f2f3 f8e8 f3f4 g6g3 f4e5 e8e5 c4c8 g8f7 e2h5 g7g6 h5h7 f7f6 c8f8 f6g5 h3h4 g5f4 h7h6 g6g5 f8f5 e5f5 h6d6 f4g4 d3f5
World Championship 15th,Germany,1934.??.??,3,"Bogoljubow, Efim","Alekhine, Alexander",1/2-1/2,,,D22,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 c8g4 f1c4 e7e6 h2h3 g4h5 b1c3 g8f6 e1g1 b8c6 a2a3 f8d6 c4e2 e8g8 f3d2 h5e2 d1e2 e6e5 d4e5 d6e5 a1b1 f8e8 d2f3 d8e7 f3e5 e7e5 e2c2 a8d8 c1d2 e5e6 f1d1 e6c4 d2c1 c6e5 e3e4 h7h6 c1e3 d8d3 d1d3 c4d3 c2a4 d3c4 a4c2 c4d3 c2a4 d3c4 a4c2 c4d3
World Championship 15th,Germany,1934.??.??,4,"Alekhine, Alexander","Bogoljubow, Efim",1-0,,,D31,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 f1d3 b8d7 f2f4 d5c4 d3c4 b7b5 c4d3 c8b7 g1f3 a7a6 a2a4 b5b4 c3e2 c6c5 e1g1 f8e7 a4a5 e8g8 e2g3 g7g6 d1e2 c5d4 e3d4 d7b8 f3e5 b8c6 e5c6 b7c6 d3c4 c6b7 c1e3 d8d6 a1d1 f8e8 b2b3 e7f8 d1d3 d6c7 e2a2 f8d6 e3d2 c7c6 d2e1 a8d8 d3d2 d6e7 a2b2 d8d7 d2c2 c6d6 g3e2 f6d5 b2c1 e7d8 e1g3 d6e7 c2a2 e7f6 c1d2 f6f5 c4d3 f5f6 d3c4 d8e7 d2d3 e8d8 g3e1 f6f5 d3d2 f5e4 c4d3 e4e3 e1f2 e3d2 a2d2 d8c8 d3c4 g8g7 g2g3 c8d8 f1c1 h7h6 c4d3 f7f5 d2c2 g6g5 g3g4 d5f4 e2f4 g5f4 g4f5 e6e5 c1e1 e5d4 e1e7 d7e7 f2h4 g7f7 h4e7 f7e7 c2c7 d8d7 f5f6 e7e8 d3g6 e8d8 f6f7 d8c7 f7f8q f4f3 f8b4 d7d6 g6d3
World Championship 15th,Germany,1934.??.??,5,"Bogoljubow, Efim","Alekhine, Alexander",1/2-1/2,,,D26,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 c7c5 f1c4 e7e6 e1g1 b8c6 b1c3 f8e7 d4c5 d8d1 f1d1 e7c5 a2a3 e8e7 b2b4 c5b6 c1b2 h8d8 d1d8 b6d8 e3e4 c8d7 c4d3 h7h6 e4e5 f6e8 a1d1 d8b6 c3e4 a7a6 b2c3 e8c7 e4d6 c7d5 c3b2 c6d8 d3e4 d7c6 f3d4 b6c7 d1c1 e7d7 d4c6 b7c6 d6c4 a6a5 b4b5 a8b8 b5c6 d8c6 g2g3 b8b5 c1d1 b5c5 e4d3 d7e7 f2f4 d5b6 c4d6 b6a4 b2a1 a4c3 d1f1 c7d6 e5d6 e7d6 f4f5 e6f5 d3f5 c6d4 f5d3 f7f5 g1g2 g7g6 g3g4 f5g4 d3g6 d4f3 g6d3 h6h5 f1c1 f3h4 g2h1 c3e4 c1c5 e4f2 h1g1 f2h3 g1f1 d6c5 d3a6 h4f3 f1g2 h5h4 a1f6
World Championship 15th,Germany,1934.??.??,6,"Alekhine, Alexander","Bogoljubow, Efim",1/2-1/2,,,D30,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 f1d3 b8d7 b1d2 f8e7 e1g1 e8g8 b2b3 b7b6 c1b2 c8b7 d1e2 a7a5 a2a4 e7b4 e3e4 d5e4 d2e4 f6e4 d3e4 d8e7 a1d1 f8d8 e4c2 a8c8 d1d3 d7f8 f3e5 c6c5 d4c5 b4c5 d3g3 f7f6 e5g4 g8h8 g4f6 g7f6 e2g4 f8d7 c2h7 e7h7 g3h3 d8g8 h3h7 h8h7 g4h4 h7g6 f1d1 c8d8 d1d3 g8h8 h4g3 g6f7 g3c7 b7c8 b2d4 c5e7 f2f4 h8e8 d4e3 f6f5 h2h3 d7c5 d3d8 e8d8 c7b6 c5e4 g2g4 d8d3 g1g2 c8d7 g4g5 d3d6 b6a5 d7e8 h3h4 d6d3 a5b6 d3d6 b6c7 f7f8 c7c8 d6d3 e3b6 d3b3 a4a5 b3b2 g2f3 e4d6 c8a8 d6c4 g5g6 b2b3 f3e2 b3b2 e2d3 c4b6 a5b6 b2b6 g6g7 f8g7 a8e8 e7h4 e8d7 g7g6 d3c4 h4f6 c4c5 b6b8 d7e6 b8d8 c5c6 d8h8
World Championship 15th,Germany,1934.??.??,7,"Bogoljubow, Efim","Alekhine, Alexander",1/2-1/2,,,D28,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 c7c5 f1c4 e7e6 e1g1 a7a6 d1e2 b8c6 f1d1 b7b5 c4b3 c5c4 b3c2 c6b4 a2a3 b4c2 e2c2 c8b7 b1c3 f6d5 c3e2 d5f6 e2c3 f6d5 c3e2 d5f6 e2c3 f6d5
World Championship 15th,Germany,1934.??.??,8,"Alekhine, Alexander","Bogoljubow, Efim",1/2-1/2,,,E24,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 c7c5 g1f3 e8g8 c1g5 d7d6 d1c2 f8e8 e2e4 h7h6 g5e3 d8a5 e3d2 e6e5 f1d3 b8c6 e1g1 a5c7 d4d5 c6e7 f3h4 g7g5 h4f5 e7f5 e4f5 e5e4 d3e2 c8f5 h2h4 f6h7 g2g4 e4e3 c2f5 e8e5 f5d3 e3d2 d3d2 a8e8 e2d3 c7e7 d3f5 e5e2 d2d3 h7f8 h4h5 e7e5 a1b1 b7b6 d3f3 e5f6 a3a4 g8g7 f3d3 e8e7 b1a1 f6e5 a4a5 f8d7 d3f3 e5f6 a5b6 d7b6 a1a7 b6c4 a7e7 e2e7 f1d1 e7a7 d1c1 f6e5 f5d3 c4d2 f3f5 e5f5 d3f5 d2f3 g1g2 f3h4 g2g3 h4f5 g4f5 g7f6 c1e1 a7a4 e1e8 a4c4 e8h8 c4c3 g3g2 f6f5 h8h6 f7f6 h6h7 f5e5 h5h6 c3a3 h7e7 e5d5 h6h7 a3a8 g2g3 f6f5 f2f4 g5f4 g3f4 c5c4 f4f5 c4c3 e7d7 a8c8 d7c7 c8f8 f5g6 d5d4 g6g7 f8b8 h7h8q b8h8 g7h8
World Championship 15th,Germany,1934.??.??,9,"Bogoljubow, Efim","Alekhine, Alexander",0-1,,,A44,d2d4 c7c5 d4d5 e7e5 e2e4 d7d6 f2f4 e5f4 c1f4 d8h4 g2g3 h4e7 b1c3 g7g5 f4e3 b8d7 g1f3 h7h6 d1d2 g8f6 e1c1 f6g4 f1e2 f8g7 h1f1 g4e3 d2e3 a7a6 f3g1 b7b5 d1e1 c8b7 c3d1 e8c8 e2g4 c8b8 g4d7 d8d7 e3d2 g5g4 d1e3 e7e5 c2c3 h6h5 e3f5 g7f6 d2f4 e5f4 g3f4 d7d8 c3c4 b5c4 f5e3 c4c3 b2b3 f6d4 e3c4 f7f5 e4e5 d6e5 f4e5 b7d5 f1f5 d8f8 f5f8 h8f8 e5e6 f8e8 e6e7 d5c4 b3c4 d4g1 e1g1 e8e7 h2h3 g4h3 c1c2 h3h2 g1b1 e7b7 b1h1 b7b2 c2c3 b2a2 c3d3 b8c7 d3e4 c7c6 e4f5 a6a5 f5g5 a5a4
World Championship 15th,Germany,1934.??.??,10,"Alekhine, Alexander","Bogoljubow, Efim",0-1,,,D52,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 c1g5 b8d7 e2e3 d8a5 f3d2 f8b4 d1c2 d5c4 g5f6 d7f6 d2c4 b4c3 c2c3 a5c3 b2c3 e8e7 f2f3 c8d7 a1b1 b7b6 c4e5 h8c8 f1a6 c8c7 e1d2 c6c5 h1c1 a8d8 g2g4 d7a4 h2h4 f6d7 e5d7 c7d7 f3f4 h7h6 d2e2 a4c6 a6b5 d7d6 b5c6 d6c6 e2d3 f7f6 a2a4 e6e5 a4a5 c6d6 a5b6 a7b6 f4f5 d8d7 b1a1 b6b5 a1a5 c5d4 c3d4 e5d4 e3e4 d6b6 c1b1 b5b4 g4g5 b4b3 e4e5 f6e5 a5e5 e7f7 b1b2 b6b4 e5e4 d7d5 e4f4 h6g5 h4g5 b4b5 f5f6 g7g6 f4f3 d5g5 d3d4 g5g4 d4c3 g4b4 f3f1 g6g5 b2f2 b3b2 f1b1 b5b8 c3d3 b4b6 d3e3 b6b3 e3d2 b8b7 d2c2 b7b6 c2d1 b3b4 d1e1 b4b5 e1d1 g5g4 d1c2 b5b3 f2h2 f7f6 h2h8 f6g7 h8h4 b3g3 h4h2 g3b3 h2h4 b3b4 c2c3 g7g6 h4h1 g6g5 c3d2 b4b5 d2e2 b6h6 h1g1 h6h2 e2d3 g5h4 g1e1 b5d5 d3c3 d5c5 c3b3 c5c1 b1c1 b2c1q e1c1 g4g3 c1c8 g3g2 c8c4 h4g3 c4c3 g3f2 c3c2 f2e1 c2c1 e1e2 c1c2 e2d1 c2a2 h2h3 b3c4 h3g3
