Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
WCh 2021,Dubai UAE,2021.11.26,1,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2782,2855,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c6a5 f3e5 a5b3 a2b3 c8b7 d2d3 d7d5 e4d5 d8d5 d1f3 e7d6 g1f1 f8b8 f3d5 f6d5 c1d2 c7c5 e5f3 b8d8 b1c3 d5b4 e1c1 a8c8 c3e2 b4c6 d2e3 c6e7 e3f4 b7f3 g2f3 d6f4 e2f4 c8c6 c1e1 e7f5 c2c3 f5h4 e1e3 g8f8 f4g2 h4f5 e3e5 g7g6 g2e1 f5g7 e5e4 f7f5 e4e3 g7e6 e1g2 b5b4 f1e2 d8b8 e2d2 b4c3 b2c3 b8b3 d2c2 b3b7 h3h4 f8f7 e3e1 f7f6 g2e3 b7d7 e3c4 d7e7 c4e5 c6d6 e5c4 d6c6 c4e5 c6d6 e5c4
WCh 2021,Dubai UAE,2021.11.27,2,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2855,2782,E06,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 b7b5 f3e5 c7c6 a2a4 f6d5 b1c3 f7f6 e5f3 d8d7 e2e4 d5b4 c2e2 b4d3 e4e5 c8b7 e5f6 e7f6 c3e4 b8a6 f3e5 f6e5 d4e5 a6c5 e4d6 c5b3 a1b1 b3c1 b1c1 d3c1 f1c1 a8b8 c1d1 b7a8 g2e4 c4c3 e2c2 g7g6 b2c3 b5a4 c2a4 f8d8 d1a1 c6c5 a4c4 a8e4 d6e4 g8h8 e4d6 b8b6 c4c5 d8b8 g1g2 a7a6 g2h3 b6c6 c5d4 h8g8 c3c4 d7c7 d4g4 c6d6 e5d6 c7d6 c4c5 d6c5 g4e6 g8g7 a1a6 b8f8 f2f4 c5f5 e6f5 f8f5 a6a7 g7g8 h3g4 f5b5 a7e7 b5a5 e7e5 a5a7 h2h4 g8g7 h4h5 g7h6 g4h4 a7a1 g3g4 a1h1 h4g3 g6h5 e5e6 h6g7 g4g5 h1g1 g3f2 g1a1 e6h6 a1a4 f2f3 a4a3 f3f2 a3a4
WCh 2021,Dubai UAE,2021.11.28,3,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2782,2855,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1d2 f8e8 d2f1 h7h6 c1d2 e7f8 f1e3 c6e7 c2c4 b5c4 e3c4 e7c6 a1c1 a6a5 d2c3 b7c8 d3d4 e5d4 f3d4 c6d4 d1d4 c8e6 h2h3 c7c6 b3c2 d6d5 e4e5 d5c4 d4d8 e8d8 e5f6 f8b4 f6g7 b4c3 b2c3 g8g7 g1f1 a8b8 c1b1 g7f6 b1b8 d8b8 e1b1 b8b1 c2b1 f6e5 f1e2 f7f5 b1c2 f5f4 c2b1 c6c5 b1c2 e6d7 f2f3 e5f6 h3h4 f6e5 e2f2 e5f6 f2e2 f6e5 e2f2
WCh 2021,Dubai UAE,2021.11.30,4,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2855,2782,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 f1e1 c8f5 d1b3 d8d7 b1c3 e4c3 d3f5 d7f5 b2c3 b7b6 c4d5 c6d5 b3b5 f5d7 a2a4 d7b5 a4b5 a7a5 f3h4 g7g6 g2g4 b8d7 h4g2 f8c8 c1f4 d6f4 g2f4 c8c3 f4d5 c3d3 e1e7 d7f8 d5f6 g8g7 f6e8 g7g8 d4d5 a5a4 e8f6 g8g7 g4g5 a4a3 f6e8 g7g8 e8f6 g8g7 f6e8 g7g8 e8f6
WCh 2021,Dubai UAE,2021.12.01,5,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2782,2855,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 a8b8 a4b5 a6b5 h2h3 d7d6 c2c3 b5b4 d2d3 b4c3 b2c3 d6d5 b1d2 d5e4 d3e4 e7d6 d1c2 h7h6 d2f1 c6e7 f1g3 e7g6 c1e3 d8e8 e1d1 c8e6 b3a4 e6d7 f3d2 d7a4 c2a4 e8a4 a1a4 b8a8 d1a1 a8a4 a1a4 f8b8 a4a6 f6e8 g1f1 g6f8 g3f5 f8e6 d2c4 b8d8 f2f3 f7f6 g2g4 g8f7 h3h4 d6f8 f1e2 e8d6 c4d6 f8d6 h4h5 d6f8 a6a5 f7e8 a5d5 d8a8 d5d1 a8a2 d1d2 a2a1 d2d1 a1a2 d1d2 a2a1 d2d1
WCh 2021,Dubai UAE,2021.12.03,6,"Carlsen,M","Nepomniachtchi,I",1-0,2855,2782,D02,d2d4 g8f6 g1f3 d7d5 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 b2b3 c7c5 d4c5 e7c5 c2c4 d5c4 d1c2 d8e7 b1d2 b8c6 d2c4 b7b5 c4e5 c6b4 c2b2 c8b7 a2a3 b4c6 e5d3 c5b6 c1g5 f8d8 g5f6 g7f6 a1c1 c6d4 f3d4 b6d4 b2a2 b7g2 g1g2 e7b7 g2g1 b7e4 a2c2 a7a5 f1d1 g8g7 d1d2 a8c8 c2c8 d8c8 c1c8 e4d5 b3b4 a5a4 e2e3 d4e5 h2h4 h7h5 g1h2 e5b2 c8c5 d5d6 d2d1 b2a3 c5b5 d6d7 b5c5 e6e5 c5c2 d7d5 d1d2 d5b3 c2a2 e5e4 d3c5 b3b4 c5e4 b4b3 a2c2 a3f8 e4c5 b3b5 c5d3 a4a3 d3f4 b5a5 c2a2 f8b4 d2d3 g7h6 d3d1 a5a4 d1a1 b4d6 h2g1 a4b3 f4e2 b3d3 e2d4 h6h7 g1h2 d3e4 a2a3 e4h4 h2g1 h4e4 a3a4 d6e5 d4e2 e4c2 a1a2 c2b3 g1g2 b3d5 f2f3 d5d1 f3f4 e5c7 g2f2 c7b6 a2a1 d1b3 a4e4 h7g7 e4e8 f6f5 a1a8 b3b4 a8c8 b6a5 c8c1 a5b6 e8e5 b4b3 e5e8 b3d5 c1c8 d5h1 c8c1 h1d5 c1b1 b6a7 e8e7 a7c5 e7e5 d5d3 b1b7 d3c2 b7b5 c5a7 b5a5 a7b6 a5b5 b6a7 e5f5 c2d3 f5f7 g7f7 b5b7 f7g6 b7a7 d3d5 a7a6 g6h7 a6a1 h7g6 e2d4 d5b7 a1a2 b7h1 a2a6 g6f7 d4f3 h1b1 a6d6 f7g7 d6d5 b1a2 d5d2 a2b1 d2e2 b1b6 e2c2 b6b1 f3d4 b1h1 c2c7 g7f6 c7c6 f6f7 d4f3 h1b1 f3g5 f7g7 g5e6 g7f7 e6d4 b1h1 c6c7 f7f6 d4f3 h1b1 c7d7 b1b2 d7d2 b2b1 f3g1 b1b4 d2d1 b4b3 d1d6 f6g7 d6d4 b3b2 g1e2 b2b1 e3e4 b1h1 d4d7 g7g8 d7d4 h1h2 f2e3 h5h4 g3h4 h2h3 e3d2 h3h4 d4d3 g8f8 d3f3 h4d8 d2e3 d8a5 e3f2 a5a7 f3e3 a7d7 e2g3 d7d2 f2f3 d2d1 e3e2 d1b3 f3g2 b3b7 e2d2 b7b3 d2d5 f8e7 d5e5 e7f7 e5f5 f7e8 e4e5 b3a2 g2h3 a2e6 h3h4 e6h6 g3h5 h6h7 e5e6 h7g6 f5f7 e8d8 f4f5 g6g1 h5g7
WCh 2021,Dubai UAE,2021.12.04,7,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2782,2855,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 a8b8 a4b5 a6b5 h2h3 d7d6 d2d3 h7h6 b1c3 f8e8 c3d5 e7f8 d5f6 d8f6 c2c3 c6e7 c1e3 c8e6 d3d4 e5d4 c3d4 e6b3 d1b3 e7g6 e1c1 c7c5 e4e5 f6f5 d4c5 d6c5 e3c5 f8c5 c1c5 g6e5 f3e5 e8e5 c5e5 f5e5 b3c3 e5c3 b2c3 b8c8 a1a5 c8c3 a5b5 c3c1 g1h2 c1c3 h3h4 g7g6 g2g3 h6h5 h2g2 g8g7 b5a5 g7f6 a5b5 f6g7 b5a5 g7f6 a5b5 f6g7 b5a5 g7f6 a5a6 f6g7 a6a7
WCh 2021,Dubai UAE,2021.12.05,8,"Carlsen,M","Nepomniachtchi,I",1-0,2855,2782,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 b8d7 e5d7 c8d7 b1d2 e4d2 c1d2 f8d6 e1g1 h7h5 d1e1 e8f8 d2b4 d8e7 b4d6 e7d6 e1d2 a8e8 a1e1 h8h6 d2g5 c7c6 e1e8 d7e8 f1e1 d6f6 g5e3 e8d7 h2h3 h5h4 c2c4 d5c4 d3c4 b7b5 e3a3 f8g8 a3a7 f6d8 c4b3 h6d6 e1e4 d7e6 b3e6 d6e6 e4e6 f7e6 a7c5 d8a5 c5c6 a5e1 g1h2 e1f2 c6e6 g8h7 e6e4 h7g8 b2b3 f2a2 e4e8 g8h7 e8b5 a2f2 b5e5 f2b2 e5e4 h7g8 e4d3 b2f2 d3c3 f2f4 h2g1 g8h7 c3d3 g7g6 d3d1 f4e3 g1h1 g6g5 d4d5 g5g4 h3g4 h4h3 d1f3
WCh 2021,Dubai UAE,2021.12.07,9,"Nepomniachtchi,I","Carlsen,M",0-1,2782,2855,A13,c2c4 e7e6 g2g3 d7d5 f1g2 d5d4 g1f3 b8c6 e1g1 f8c5 d2d3 g8f6 b1d2 a7a5 d2b3 c5e7 e2e3 d4e3 c1e3 f6g4 e3c5 e8g8 d3d4 a5a4 c5e7 d8e7 b3c5 a4a3 b2a3 f8d8 c5b3 g4f6 f1e1 e7a3 d1e2 h7h6 h2h4 c8d7 f3e5 d7e8 e2e3 a3b4 e1b1 c6e5 d4e5 f6g4 e3e1 b4e1 b1e1 h6h5 g2b7 a8a4 c4c5 c7c6 f2f3 g4h6 e1e4 a4a7 e4b4 d8b8 a2a4 a7b7 b4b6 b7b6 c5b6 b8b6 b3c5 h6f5 a4a5 b6b8 a5a6 f5g3 c5a4 c6c5 a6a7 b8d8 a4c5 d8a8
WCh 2021,Dubai UAE,2021.12.08,10,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2855,2782,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5d3 f6e4 d1e2 d8e7 d3f4 e4f6 d2d4 b8c6 c2c3 d6d5 b1d2 c6d8 d2f3 e7e2 f1e2 f8d6 e1g1 e8g8 e2d3 f8e8 f1e1 e8e1 f3e1 d8e6 f4e6 c8e6 g2g3 g7g6 e1g2 a8e8 f2f3 f6h5 g1f2 c7c6 g3g4 h5g7 c1f4 d6f4 g2f4 g6g5 f4e2 f7f5 h2h3 g8f7 a1h1 h7h6 f3f4 f5g4 h3g4 e6g4 h1h6 g4f5 d3f5 g7f5 h6h7 f5g7 f4g5 f7g6 h7h3 g6g5 h3g3 g5f6 g3f3 f6e7 e2f4 e7d6 f4g6 e8e6 g6e5 g7e8 f3f7 e6f6 f7f6 e8f6 f2e3
