Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 8th,Germany,1908.??.??,1,"Lasker, Emanuel","Tarrasch, Siegbert",1-0,,,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 d2d4 e5d4 d1d4 d8d4 f3d4 c6c5 d4e2 c8d7 b2b3 d7c6 f2f3 f8e7 c1b2 e7f6 b2f6 g8f6 b1d2 e8c8 e1c1 d8d7 e2f4 h8e8 d2c4 b7b6 a2a4 a6a5 d1d7 f6d7 h1d1 d7e5 c4e5 e8e5 c2c4 e5e8 f4h5 e8g8 d1d3 f7f6 c1d2 c6e8 h5g3 e8d7 d2e3 g8e8 g3h5 e8e7 g2g4 c7c6 h2h4 c8c7 g4g5 f6f5 h5g3 f5e4 g3e4 d7f5 h4h5 e7d7 d3c3 d7d1 e3f4 f5d7 c3e3 d1h1 e4g3 h1h4 f4e5 h4h3 f3f4 c7d8 f4f5 h3h4 f5f6 g7f6 e5f6 d7e8 g3f5 h4f4 g5g6 h7g6 h5g6 f4g4 e3e8 d8e8 g6g7 e8d7 f5h4 g4g7 f6g7 d7e6 h4f3 e6f5 g7f7 f5e4 f7e6 e4d3 e6d6 d3c3 d6c6 c3b3 c6b5
World Championship 8th,Germany,1908.??.??,2,"Tarrasch, Siegbert","Lasker, Emanuel",0-1,,,C66,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 d7d6 d2d4 c8d7 b1c3 f8e7 f1e1 e5d4 f3d4 e8g8 d4c6 d7c6 b5c6 b7c6 c3e2 d8d7 e2g3 f8e8 b2b3 a8d8 c1b2 f6g4 b2g7 g4f2 g1f2 g8g7 g3f5 g7h8 d1d4 f7f6 d4a7 e7f8 a7d4 e8e5 a1d1 d8e8 d4c3 d7f7 f5g3 f8h6 c3f3 d6d5 e4d5 h6e3 f2f1 c6d5 d1d3 f7e6 e1e2 f6f5 d3d1 f5f4 g3h1 d5d4 h1f2 e6a6 f2d3 e5g5 d1a1 a6h6 f1e1 h6h2 e1d1 h2g1 d3e1 g5e5 f3c6 e5e6 c6c7 e8e7 c7d8 h8g7 a2a4 f4f3 g2f3 e3g5
World Championship 8th,Germany,1908.??.??,3,"Lasker, Emanuel","Tarrasch, Siegbert",0-1,,,C98,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 a5c6 h2h3 e8g8 d2f1 c5d4 c3d4 c6d4 f3d4 e5d4 f1g3 f6d7 c2b3 c7b6 g3f5 e7f6 c1f4 d7e5 b3d5 a8a7 d1b3 a7c7 g2g4 g7g6 f5h6 g8g7 g4g5 f6d8 b3g3 f7f6 h6f5 g7h8 f5h4 f6g5 f4g5 d8g5 g3g5 d4d3 g1h1 c7c2 e1e3 f8f2 h4g2 d3d2 a1g1 c2c1 g5e7 c1g1 h1g1 d2d1q g1f2 d1f3 f2e1 b6a5 e3c3 c8h3 e7d6 a5c3 b2c3 f3c3 e1e2 c3c2 e2e3 c2d3 e3f4 g6g5 f4g5 e5f7
World Championship 8th,Germany,1908.??.??,4,"Tarrasch, Siegbert","Lasker, Emanuel",0-1,,,C66,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 d7d6 d2d4 c8d7 b1c3 f8e7 f1e1 e5d4 f3d4 c6d4 d1d4 d7b5 c3b5 e8g8 c1g5 h7h6 g5h4 f8e8 a1d1 f6d7 h4e7 e8e7 d4c3 e7e5 b5d4 e5c5 c3b3 d7b6 f2f4 d8f6 b3f3 a8e8 c2c3 a7a5 b2b3 a5a4 b3b4 c5c4 g2g3 e8d8 e1e3 c7c5 d4b5 c5b4 d1d6 d8d6 e4e5 c4f4 g3f4 f6g6 g1h1 g6b1 h1g2 d6d2 e3e2 b1a2 e2d2 a2d2 g2g3 a4a3 e5e6 d2e1 g3g4 e1e6 f4f5 e6c4 b5d4 a3a2 f3d1 b6d5 d1a4 d5c3 a4e8 g8h7 g4h5 a2a1q
World Championship 8th,Germany,1908.??.??,5,"Lasker, Emanuel","Tarrasch, Siegbert",1-0,,,C98,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 a5c6 h2h3 e8g8 d2f1 c5d4 c3d4 c6d4 f3d4 e5d4 c1g5 h7h6 g5h4 c7b6 d1d3 g7g5 h4g3 c8e6 a1d1 f8c8 c2b1 f6d7 e4e5 d7f8 d3f3 d6d5 f3h5 g8g7 f2f4 f7f5 e5f6 e7f6 f4g5 h6g5 g3e5 d4d3 g1h1 f8g6 h5g5 e6f7 f1g3 f6e5 e1e5 c8h8 b1d3 a8a7 d1e1 g7f8 d3g6 b6g6 g5e3 a7c7 g3f5 g6c6 e3g5
World Championship 8th,Germany,1908.??.??,6,"Tarrasch, Siegbert","Lasker, Emanuel",1/2-1/2,,,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 c8d7 c1g5 f6g6 f1d3 f7f5 h2h4 b8c6 d1e2 h7h6 g5f4 e8c8 e1c1 f8d6 f4e5 h8e8 h4h5 g6f7 c2c3 c6e5 f3e5 d6e5 e2e5 f7f6 f2f4 f6e5 f4e5 e8e7 d3e2 d7c6 e2f3 c6e8 d1g1 c7c6 h1h2 c8c7 c1c2 c7b6 b2b4 b6c7 g2g4 f5g4 g1g4 a7a5 a2a3 a5b4 a3b4 d8a8 c2d3 a8d8 f3e4 b7b5 d3e3 c7b6 g4g3 d8a8 h2g2 a8a3 e3d3 e8h5 g3g7 e7g7 g2g7 a3a2 g7d7 h5e2 d3e3 e2c4 d7d6 a2a3 d6c6 b6a7 e3f4 a3c3 d4d5 e6d5 e4d5 c3c1 d5c4 b5c4 e5e6 c4c3 f4e3 a7b7 b4b5 c1e1 e3d3 h6h5 d3c3 h5h4 c6c4 e1e6 c4h4 b7b6 c3b4 e6g6
World Championship 8th,Germany,1908.??.??,7,"Lasker, Emanuel","Tarrasch, Siegbert",1-0,,,C15,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 f1d3 d5e4 d3e4 c7c5 d4c5 b4c3 b2c3 d8a5 g5f6 g7f6 d1d4 e6e5 d4e3 a5c7 g1e2 b8d7 e3f3 e8e7 c5c6 d7c5 c6b7 c8b7 e4b7 c7b7 f3e3 a8c8 e1g1 b7e4 a1b1 h8d8 e2g3 e4e3 f2e3 d8d2 f1f2 c8d8 b1b5 d2d1 f2f1 c5a4 g3e4 a4b6 b5a5 b6c8 a5c5 c8b6 c5c7 e7f8 e4f6 d1f1 g1f1 f8g7 f6g4 d8d5 c7a7 h7h5 e3e4 d5c5 g4e3 c5c3 f1e2 b6c4 e3f5 g7h8 a7f7 c3c2 e2d3 c2c1 f5e3 c4e3 d3e3 c1c3 e3f2 c3c2 f2g3 h5h4 g3h3 c2e2 f7f5 e2e4 f5g5 h8h7 g5g4 e4e3 h3h4 e3a3 h4g5 a3a2 g5f5 a2e2 h2h3 h7h6 g2g3 e2e3 h3h4 h6h7 g4g5 e3e1 g3g4 h7h6 f5f6 h6h7 g5e5 e1f1 f6g5 f1f7 h4h5 f7a7 e5b5 a7g7 g5f4 g7a7 g4g5 h7g7 f4f5 a7f7 f5g4 f7a7 h5h6 g7g6 b5b6 g6h7 g4h5 a7a5 b6b7 h7g8 b7e7 a5b5 h5g6 b5b6 g6f5 b6b5 f5f6 b5b8 g5g6 b8a8 e7e5 g8h8 f6g5 a8g8 e5b5 g8e8 h6h7
World Championship 8th,Germany,1908.??.??,8,"Tarrasch, Siegbert","Lasker, Emanuel",1/2-1/2,,,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 f8e7 d1e2 e4d6 b5c6 b7c6 d4e5 d6b7 f1e1 e8g8 b1c3 b7c5 f3d4 c5e6 c1e3 e6d4 e3d4 c6c5 d4e3 d7d5 e5d6 e7d6 e2h5 c8b7 a1d1 f8e8 c3b5 d8f6 b5d6 c7d6 e3c1 e8e6 c2c3 a8e8 e1e3 e6e5 d1e1 h7h6 h5g4 e8e6 e3e5 d6e5 f2f3 f6e7 c1e3 b7d5 b2b3 c5c4 b3c4 d5c6 e1b1 e7c7 c4c5 c7d8 g4f5 e5e4 f3f4 d8d3 b1e1 d3c3 g1f2 c3c4 f5g4 c4a2 e1e2 a2c4 e2d2 c6b5 g4d1 e6a6 d2c2 c4e6 h2h3 b5d3 c2d2 f7f5 f2g3 a6a3 g3h2 a7a5 d1c1 a3a4 c1c3 a4b4 c5c6 b4c4 c3a5 c4c6
World Championship 8th,Germany,1908.??.??,9,"Lasker, Emanuel","Tarrasch, Siegbert",1/2-1/2,,,C15,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 f1d3 d5e4 d3e4 c7c5 d4c5 d8d1 a1d1 b8d7 g5f6 d7f6 e4f3 b4c5 g1e2 e8e7 e1g1 c8d7 e2c1 a8b8 c1d3 c5d6 d1d2 h8d8 f1e1 d7e8 e1d1 b7b5 g2g3 b5b4 c3e2 b8c8 e2d4 a7a5 d4b3 d6c7 f3b7 c8b8 b7g2 c7b6 d3e5 d8d2 d1d2 b8c8 g1f1 e8b5 f1e1 a5a4 b3c1 f6d7 e5d7 b5d7 g2f1 b6a5 b2b3 d7c6 f1c4 e6e5 c1d3 f7f6 e1e2 c6e8 f2f3 c8d8 d3c5 d8d2 e2d2 a4b3 c5b3 a5b6 c2c3 b4c3 d2c3 b6g1 h2h3 g1f2 g3g4 f2e1 c3d3 e8c6 d3e3 e7d6 c4g8 h7h6 g8h7 c6e8 h7d3 e8f7 d3b5 e1b4 b5d3 b4a3 d3b5 d6d5 b5d3 h6h5 e3e2 h5h4 e2e3 f7g8 e3e2 d5d6 e2e3 g8d5 d3g6 d6e7 g6e4 d5c4 e4d3 c4f7 e3e2 e7f8 d3e4 g7g6 b3a1 f8g7 a1c2 a3c5 a2a4 g7h6 a4a5 h6g5 c2e1 f6f5 g4f5 g6f5 e4b7 f7c4 e1d3 c5b4 a5a6 e5e4 f3e4 f5e4 b7e4 c4a6 e2f3
World Championship 8th,Germany,1908.??.??,10,"Tarrasch, Siegbert","Lasker, Emanuel",1-0,,,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 f8e7 d1e2 e4d6 b5c6 b7c6 d4e5 d6b7 b1c3 e8g8 f1e1 b7c5 f3d4 c5e6 c1e3 e6d4 e3d4 c6c5 d4e3 d7d5 e5d6 e7d6 c3e4 c8b7 e4d6 c7d6 c2c4 d8f6 a1d1 f8e8 e2g4 b7c6 e1e2 e8e4 g4g3 f6e6 h2h3 a8d8 e2d2 e4e5 e3h6 e6g6 h6f4 e5e6 f4d6 g6h5 g3g4 h5g4 h3g4 e6e4 d6c5 d8d2 d1d2 h7h5 d2d6
