Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
43rd GM 2015,Dortmund GER,2015.06.27,1.1,"Meier,Geo",Hou Yifan,1/2-1/2,2654,2676,E06,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 a2a4 c8d7 c2c4 d7c6 c1g5 c6d5 c4c2 d5e4 c2d1 c7c5 d4c5 e7c5 b1d2 e4c6 f3e5 c6g2 g1g2 b8d7 a1c1 d7e5 c1c5 e5d7 g5f6 d7f6 d1c2 a8c8 c5c8 d8c8 f1c1 c8d7 d2f3 f8d8 c2b3 h7h6 c1c4 d7e7 e2e4 e6e5 b3c3 d8e8 a4a5 e7e6 c4b4 e8c8 c3e5 e6e5 f3e5 c8c5 f2f4 c5a5 g2f3 b7b5 b4d4 g7g5 d4d6 g8g7 e5d3 a5a4 e4e5 f6e4 d6d7 g5f4 g3f4 g7g6 f3e3 f7f5 d7b7 a4a1 b7b6 g6g7 b2b4 h6h5 b6b7 g7g6 b7b6 g6g7 h2h4 a1a3 b6b7 g7g6 e3d4 e4g3 b7d7 g3e2 d4e3 e2c1 e3d2 c1d3 d7d3 a3a2 d2e3 a2b2 d3d6 g6g7 d6a6 b2b3 e3e2 b3b4 e2e3 b4b3 e3e2 b3b4 e2e3
43rd GM 2015,Dortmund GER,2015.06.27,1.2,"Kramnik,V","Naiditsch,A",0-1,2783,2722,D41,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 f6d5 e2e4 d5c3 b2c3 c5d4 c3d4 f8b4 c1d2 b4d2 d1d2 e8g8 f1c4 b8d7 e1g1 b7b6 a2a4 c8b7 c4d3 a7a5 f1c1 e6e5 d4d5 d7c5 d2e3 f7f5 d3c4 d8d6 e4f5 f8f5 f3g5 f5f4 a1b1 d6g6 c4a2 g6g5 b1b6 a8f8 f2f3 c5d3 c1d1 d3b4 b6b7 b4a2 d5d6 a2b4 b7b5 b4c6 d6d7 h7h6 b5d5 f8d8 e3c3 c6d4 g1h1 f4h4 c3c7 g8h7 h2h3 d4f3 c7c2 h7h8 c2f2 f3d4 d1e1 h4f4 f2b2 g5f6 b2b1 d4f5 h1h2 f4b4 b1c1 f5e7 d5a5 d8d7 a5e5 e7g6 e5e6 f6f4 c1f4 g6f4 e6e4 b4e4 e1e4 f4d3 e4e8 h8h7 e8a8 d7d4 g2g4 d3c5 a4a5 d4a4 h2g3 a4a3 g3g2 c5e4 a5a6 e4d6 h3h4 d6b5 g4g5 h6g5 h4g5 b5c7
43rd GM 2015,Dortmund GER,2015.06.27,1.3,"Nepomniachtchi,I","Caruana,F",1/2-1/2,2720,2805,A07,g1f3 d7d5 g2g3 g7g6 f1g2 f8g7 d2d4 c7c6 e1g1 g8f6 b2b3 e8g8 c1b2 f6e4 b1d2 c8f5 c2c4 b8d7 a1c1 a7a5 f3h4 e4d2 d1d2 f5e6 c4d5 c6d5 h4f3 d7f6 f3e5 f6e4 d2e3 a5a4 e5d3 a4b3 a2b3 d8b6 d3c5 a8a2 g2e4 d5e4 b2c3 b6b5 c5e6 f7e6 f1e1 b5d5 e1d1 a2a3 e3d2 d5b3 d2g5 a3a2 d1d2 g7f6 g5c5 a2d2 c3d2 b3d5 d2e3 f8d8 c1b1 d8d7 b1b5 g8f7 c5b4 d5c6 b5b6 c6d5 b6b5 d5c6 b5b6 c6c2 b6b7 d7b7 b4b7 f6d4 e3d4 c2d1 g1g2 d1d4 e2e3 d4d5 b7b2 d5f5 b2h8 f5f3 g2g1 f3d1 g1g2 d1f3 g2g1
43rd GM 2015,Dortmund GER,2015.06.27,1.4,"Nisipeanu,LD","So,W",1-0,2654,2778,B23,e2e4 c7c5 b1c3 d7d6 f2f4 g7g6 g1f3 f8g7 f1b5 c8d7 b5d7 d8d7 e1g1 b8c6 d2d3 e7e6 f4f5 g8e7 f5e6 f7e6 f3g5 c6e5 c3b5 d7b5 g5e6 e8d7 e6g7 h7h5 a2a4 b5b6 a4a5 b6b5 c2c4 b5c6 b2b4 h8h7 b4c5 h7g7 f1f6 e7c8 d3d4 e5g4 f6f3 c6e4 h2h3 d6c5 d4c5 d7e8 h3g4 c8e7 d1f1 g7g8 c1b2 h5g4 a1e1
43rd GM 2015,Dortmund GER,2015.06.28,2.1,"Naiditsch,A","Nisipeanu,LD",0-1,2722,2654,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 g8e7 e1g1 h7h6 b1d2 b8d7 d2b3 g7g5 f3e1 d8c7 e1d3 b7b6 c1e3 f8g7 a1c1 a8d8 g1h1 c6c5 d4c5 e8g8 c5b6 a7b6 f2f4 g5f4 d3f4 d7e5 f4h5 e5c4 e3g1 g7b2 b3d4 f5g6 h5f6 g8g7 c1b1 e6e5 d4b5 c7c6 a2a4 e7f5 f6h5 g7h7 d1e1 c4e3 b1b2 e3f1 e1f1 d5d4 e2f3 c6c5 h5f6 h7g7 f6e4 c5e7 b2b3 f5h4 f1e1 f7f5 e4d2 h4f3 d2f3 f8e8 f3h4 g7h7 b3h3 e7f6 g1f2 g6h5 h4f3 h5f3 h3f3 e5e4 f3h3 d4d3 c2d3 e4d3 e1d1 d3d2 b5c3 e8e6 d1b1 f6c3 b1f5 h7h8 h3c3 e6e1 f2g1 e1g1 h1g1 d2d1q
43rd GM 2015,Dortmund GER,2015.06.28,2.2,Hou Yifan,"Kramnik,V",0-1,2676,2783,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d1e2 f8c5 c2c3 e8g8 d2d3 h7h6 b1d2 d7d6 e1g1 c6e7 d3d4 a7a6 d4c5 a6b5 c5d6 d8d6 e2b5 e7g6 f1e1 b7b6 d2c4 d6e6 c4e3 f6e4 b5d5 e4c5 b2b4 c8b7 d5e6 c5e6 e3f5 f8d8 a2a4 d8d3 c1e3 d3c3 a4a5 c3b3 a5b6 c7b6 a1a8 b7a8 e3b6 a8f3 g2f3 e6g5 g1h1 g5f3 e1e4 g6f4
43rd GM 2015,Dortmund GER,2015.06.28,2.3,"Caruana,F","So,W",0-1,2805,2778,B90,g1f3 c7c5 e2e4 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e5 d4e2 b7b5 g2g4 b5b4 c3d5 f6d5 e4d5 h7h5 g4h5 h8h5 a2a3 b4a3 a1a3 b8d7 f1g2 d7f6 e1g1 a8b8 f2f4 f8e7 c2c4 d8b6 f1f2 h5h4 a3c3 c8d7 b2b3 d7h3 g2h3 f6e4 d1e1 e4c3 e1c3 b6b3 c3b3 b8b3 h3c8 e5e4 c8a6 e7d8 c4c5 d6c5 f2g2 g7g6 g2g3 b3g3 e2g3 h4g4 g1h2 f7f5 g3e2 g4h4 h2g2 d8c7 a6c8 e8d8 c8e6 d8e7 c1e3 c7d6 e3f2 h4h8 f2e1 c5c4 e1c3 h8a8 c3e5 a8a2 g2f1 a2d2 e5c3 d2d3 c3a5 d6a3 e6g8 a3d6 g8e6 d6c5 f1e1 d3b3 e1d2 b3b2 d2d1 c5b4 a5b4 b2b4 d1c2 b4b3 e2c3 e4e3 e6g8 b3b6 c3e2 b6a6 d5d6 a6d6 g8c4 e7f6 c4d3 g6g5 f4g5 f6g5 e2g3 d6c6 c2d1 f5f4 g3f1 c6b6 f1h2 g5h4 d1e1 h4g3 h2f1 g3f3 f1h2 f3g2 h2f1 b6e6 d3c4 e6e5 c4a6 e5a5 a6b7 g2g1 f1e3 a5e5
43rd GM 2015,Dortmund GER,2015.06.28,2.4,"Nepomniachtchi,I","Meier,Geo",1/2-1/2,2720,2654,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 f8e7 d4c5 d7c5 d1d2 a7a6 e1c1 d8a5 c1b1 b7b5 f1d3 c8d7 e3c5 e7c5 f4f5 c5b4 d2g5 b4c3 g5g7 e8c8 b2c3 d5d4 f3d4 c6d4 c3d4 a5b4 b1c1 h8g8 g7f7 g8g2 f5e6 b4a3 c1b1 a3b4 b1c1 b4a3 c1b1 a3b4
43rd GM 2015,Dortmund GER,2015.06.30,3.2,"Kramnik,V","Nepomniachtchi,I",1-0,2783,2720,A05,g1f3 g8f6 g2g3 c7c5 f1g2 g7g6 c2c4 f8g7 d2d4 c5d4 f3d4 d7d5 b1c3 d5c4 d1a4 b8d7 e1g1 e8g8 f1d1 d7b6 a4a3 d8d6 a3d6 e7d6 a2a4 a7a6 c1f4 f6e8 a1c1 a6a5 d4b5 c8d7 f4d6 e8d6 d1d6 d7c6 g2c6 b7c6 d6c6 a8b8 c6c5 f8d8 b5a7 d8d2 c5b5 b6d7 b5b8 d7b8 c3b5 b8d7 c1c4 g7b2 g1f1 d7b6 c4e4 f7f5 e4e8 g8f7 e8b8 b6a4 a7c6 a4c3 c6a5 d2d1 f1g2 c3e2 a5c4 b2a1 b5d6 f7g7 b8b7 g7g8 b7e7 e2c3 h2h4 c3d5 e7d7 h7h5 d7a7 a1d4 a7a8 g8g7 a8d8 d4a1 c4b6 d5c3 b6c8 g7f6 d8d7 c3d5 c8b6 a1e5 d6b7 d5c3 b7d8 g6g5 d7d1 c3d1 b6d7 f6e7 d7e5 e7d8 h4g5 d8e7 f2f4 d1c3 g2h3 c3e4 h3h4
43rd GM 2015,Dortmund GER,2015.06.30,3.1,"Nisipeanu,LD",Hou Yifan,1/2-1/2,2654,2676,E16,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 f8b4 c1d2 a7a5 f1g2 c8b7 e1g1 e8g8 d2f4 b4e7 b1c3 b8a6 d4d5 e7b4 c3b5 e6d5 f3h4 c7c6 b5d6 b4d6 f4d6 f8e8 c4d5 f6e4 d5c6 d7c6 d6f4 d8f6 f4e3 c6c5 d1d7 b7c6 d7g4 a6b4 a1d1 f6e6 h4f5 g7g6 f5h6 g8g7 g4h4 b4c2 h6g4 c2e3 f2e3 h7h5 g2e4 e6e4 h4f6 g7g8 f6f7 g8h8 f7f6 h8g8 f6f7 g8h8 f7f6 h8g8 f6f7
