Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
London m,London,1892.??.??,1,"Blackburne, Joseph Henry","Lasker, Emanuel",0-1,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 b1d2 g7g6 d2f1 h7h6 c2c3 f8g7 c1e3 a7a6 b5a4 e8g8 h2h3 b7b5 a4c2 d6d5 g2g4 d8e7 f1g3 d5e4 d3e4 f8d8 d1c1 g8h7 g4g5 f6g8 g5h6 g7h6 f3g5 h6g5 e3g5 f7f6 g5e3 c6a5 b2b3 a5c6 g3e2 c8e6 f2f3 d8d7 h3h4 a8f8 e1f2 b5b4 c3c4 a6a5 c1g1 e7e8 g1g2 g8h6 a1d1 d7d1 h1d1 f8f7 g2g1 e6c8 e2c1 e8e6 c1d3 f6f5 d3c5 e6e7 g1g5 f5f4 g5e7 f4e3 f2e3 f7e7 d1d5 h6f7 c5d3 h7g7 f3f4 c8b7 d3c5 c6d4 c5b7 d4c2 e3d3 c7c6 d5a5 e7b7 d3c2 e5f4 c2d3 g7f6 e4e5 f7e5 d3e4 f4f3
London m,London,1892.??.??,2,"Lasker, Emanuel","Blackburne, Joseph Henry",1/2-1/2,,,C01,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 f1d3 g8f6 c1g5 f8e7 g1f3 e8g8 e1g1 b8c6 f1e1 c8g4 c2c3 f8e8 b1d2 h7h6 g5f6 e7f6 e1e8 d8e8 d1b3 e8d7 b3b7 a8b8 b7a6 b8b6 a6a3 f6e7 a3a4 d7c8 a1e1 g4d7 a4c2 e7f6 d2b3 c6e7 b3c5 d7f5 d3f5 e7f5 f3e5 f6e5 e1e5 f5h4 c2e2 g8h7 g2g3 c8h3 g3h4 b6g6 e5g5 h6g5 h4h5 g6f6 e2d3 h3d3 c5d3 h7h6 g1g2 h6h5 d3b4 f6d6 g2g3 h5g6 g3g4 f7f5 g4g3 g6f6 a2a4 c7c6 h2h3 f6e7 b4d3 d6e6 d3e5 c6c5 b2b4 c5d4 c3d4 e6h6 b4b5 a7a6 e5c6 e7d6 c6e5 d6c7 e5f7 h6g6 b5a6 c7b6 f7e5 g6h6 e5f7 h6h4 f7d6 f5f4 g3g2 b6a6 d6f5 f4f3 g2g3 h4f4 f5g7 f4d4 g7e6 d4d1 g3f3 d1g1 e6c7 a6a5 c7d5 a5a4
London m,London,1892.??.??,3,"Blackburne, Joseph Henry","Lasker, Emanuel",1/2-1/2,,,D02,d2d4 d7d5 g1f3 g8f6 c1f4 e7e6 e2e3 f8d6 f4g3 a7a6 b2b3 f6e4 f1d3 e4g3 h2g3 h7h6 c2c3 b8d7 b1d2 e6e5 d4e5 d7e5 f3e5 d6e5 d1c2 c7c6 d2f3 e5f6 e1c1 d8a5 f3d4 c8d7 d3f5 e8c8 c1b1 a5c7 f5d7 c7d7 c3c4 d5c4 c2c4 f6d4 d1d4 d7f5 c4c2 f5c2 b1c2 d8d4 e3d4 h8e8 c2d3 c8d7 g3g4 d7d6 h1c1 a6a5 f2f3 e8e7 c1h1 e7e6 h1c1 d6e7 a2a3 e7d6 b3b4 a5b4 a3b4 e6e7 c1a1 b7b5 d3d2 d6d5 d2d3 d5d6
London m,London,1892.??.??,4,"Lasker, Emanuel","Blackburne, Joseph Henry",1-0,,,D04,d2d4 d7d5 g1f3 g8f6 e2e3 c8g4 c2c4 g4f3 g2f3 c7c6 b1c3 e7e6 d1b3 d8c7 c1d2 b8d7 f3f4 d5c4 f1c4 d7b6 c4d3 b6d5 a2a3 f8e7 c3e2 c7b6 b3c2 b6d8 f4f5 e6f5 d3f5 g7g6 f5h3 e8g8 e1g1 f6h5 e3e4 d5c7 f2f4 e7f6 e4e5 f8e8 h3g4 f6g7 f1f2 d8h4 f2g2 c7d5 a1f1 f7f5 d2e1 h4e7 g4h5 g6h5 e2g3 e8f8 g3f5 f8f5 c2f5 d5e3 f5g5 e7g5 g2g5 e3f1 g1f1 a8f8 e1d2 h7h6 g5h5 g8h7 f1e2 h7g6 h5h3 g6f5 e2f3 f8d8 d2e3 c6c5 d4c5 d8d3 h3g3 g7f8 b2b4 d3a3 g3g8 f8e7 g8g7 e7h4 g7f7 f5g6 f7b7 h4e1 f3e4 a3a4 f4f5 g6h5 f5f6
London m,London,1892.??.??,5,"Blackburne, Joseph Henry","Lasker, Emanuel",0-1,,,E12,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 b7b6 c1g5 f8e7 e2e3 c8b7 a1c1 a7a6 g5f6 e7f6 c4d5 e6d5 d1b3 e8g8 f1e2 d8d6 e1g1 b8d7 f1d1 f8e8 c3a4 a8b8 f3e1 c7c5 b3a3 f6e7 d4c5 b6c5 e2f3 d6e6 a3d3 d7e5 d3d2 e5f3 e1f3 b8c8 a4c3 d5d4 e3d4 b7f3 g2f3 e6g6 g1h1 g6h5 d1g1 h5f3 g1g2 e7f6 d4d5 c8d8 d2d1 f3f5 d1b3 g7g6 c1d1 d8b8 b3a4 e8d8 a4e4 f5h5 f2f3 b8b4 e4e2 g8g7 g2g4 b4b7 d5d6 f6d4 d1d2 d8d6 c3e4 d6e6 e4g3 h5g4 f3g4 e6e2 d2e2 b7b2 e2b2 d4b2 g3f1 b2c1 h1g2 g7f6 g2f3 f6e5 f3e2 c1f4 e2d3 e5d5 a2a4 a6a5 f1g3 f4g3 h2g3 f7f6
London m,London,1892.??.??,6,"Lasker, Emanuel","Blackburne, Joseph Henry",1/2-1/2,,,D05,d2d4 d7d5 g1f3 g8f6 e2e3 e7e6 f1d3 f8e7 b1d2 b8d7 e1g1 e8g8 c2c3 b7b6 d1c2 c8b7 f3e5 g7g6 f2f4 c7c5 f1f3 d7e5 f4e5 f6e8 f3g3 e8g7 d2f3 f7f5 e5f6 e7f6 c1d2 d8c7 a1f1 e6e5 d4e5 f6e5 f3e5 f8f1 d3f1 c7e5 g3f3 e5e6 f3f2 g7f5 f1d3 f5d6 d2c1 c5c4 d3e2 d6e4 f2f1 b6b5 c2d1 e4d6 d1d4 d6f5 d4f4 e6e7 e2f3 a8f8 f3g4 b7c8 f4f3 c8b7 f3h3 f5g7 f1f8 e7f8 h3g3 b7c8 g4f3 c8e6 g3e5 f8d8 h2h3 d8d7 c1d2 g7f5 f3e2 d7d6 e5d6 f5d6
London m,London,1892.??.??,7,"Blackburne, Joseph Henry","Lasker, Emanuel",0-1,,,C26,e2e4 e7e5 b1c3 g8f6 d2d4 e5d4 d1d4 b8c6 d4e3 g7g6 c1d2 f8g7 e1c1 e8g8 f2f3 d7d5 e3c5 d5e4 d2g5 d8e8 g5f6 g7f6 c3e4 f6g7 f1b5 e8e5 c5e5 c6e5 g1e2 a7a6 b5d3 f7f5 e4c3 c8e6 c1b1 f8d8 e2f4 e6f7 d3e2 e5c6 d1d8 a8d8 h1d1 d8e8 e2f1 b7b5 f4d3 g7d4 c3e2 d4b6 b2b3 g8g7 c2c3 g7f6 b1c2 c6e7 e2c1 e7d5 c2b2 b5b4 d3b4 d5e3 d1e1 e3c4 f1c4 e8e1 c4a6 e1g1 g2g3 g1g2 b2a3 g2h2 c1e2 h2g2 b4c2 g6g5 a6d3 h7h5 a3b4 b6f2 a2a4 c7c5 b4b5 f7b3 a4a5 c5c4 d3c4 b3c2 a5a6 c2d1 e2d4 f2d4 c3d4 d1f3 d4d5 f3e2 c4e2 g2e2
London m,London,1892.??.??,8,"Lasker, Emanuel","Blackburne, Joseph Henry",1-0,,,C00,e2e4 e7e6 d2d4 d7d5 f1d3 d5e4 d3e4 g8f6 e4f3 c7c6 g1e2 f8d6 e1g1 b8d7 b1d2 e8g8 d2c4 d6c7 c1f4 d7b6 c4e5 f6d5 f4g3 d8e7 c2c3 f7f5 f3d5 b6d5 d1c1 g7g5 f2f4 c7e5 d4e5 g5g4 c3c4 d5c7 c1e3 c7a6 f1d1 e7c5 e3c5 a6c5 e2c3 b7b6 d1d6 c8a6 b2b3 a8d8 a1d1 c5b7 d6e6 d8d1 c3d1 f8d8 d1e3 d8d3 e3f5 d3d1 g1f2 b7c5 e6d6 c5e4 f2e2 d1d6 e5d6 e4f6 f5h6 g8f8 g3h4 f6d7 h4e7 f8e8 h6g4 b6b5 c4b5 a6b5 e2d2 c6c5 d2c3 h7h5 g4e3 d7b6 h2h3 b5c6 g2g4 h5g4 h3g4 b6d5 e3d5 c6d5 f4f5 e8d7 c3d3 a7a5 g4g5 d5c6 g5g6 c6f3 d3e3 f3h5 e3e4 h5d1 g6g7
London m,London,1892.??.??,9,"Blackburne, Joseph Henry","Lasker, Emanuel",1/2-1/2,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 b1d2 f8e7 d2f1 e8g8 f1g3 a7a6 b5c6 b7c6 e1g1 c6c5 f3e1 a8b8 b2b3 c7c6 c1b2 c8e6 f2f4 f6g4 d1e2 e5f4 f1f4 g4e5 c2c4 e7g5 f4f1 f7f6 h2h3 d8d7 e1f3 e5f3 e2f3 f8e8 a1d1 e6f7 g3f5 f7g6 f3g3 g6f5 f1f5 g8h8 d1f1 e8g8 h3h4 g5d2 g3f2 d2a5 f5f6 g7f6 f2f6 d7g7 h4h5 a5d2 h5h6 d2h6 f6f2 g7b2 f2b2 h6g7 b2e2 g7d4 g1h1 g8g6 f1f3 b8g8 g2g3 g6g3 f3g3 g8g3 e2h5 g3g1 h1h2 g1g6 h5f5 d4e5 h2h3 h8g7 f5c8 g6g3 h3h4 g3d3 c8d7 g7g6 d7e8 g6g7 e8c6 a6a5 c6d7 g7g8 d7e6 g8g7 h4h5 d3g3 e6d7 g7f6 d7d8 f6e6 d8e8 e6f6 e8f8 f6e6 f8f5 e6e7 f5c8 g3g2 c8c7 e7f6 c7d8 f6e6 d8a5 g2h2 h5g4 h7h5 g4f3 h2h3 f3f2 h5h4 a5a8 e5d4 f2g2 h3g3 g2h2 d4e5 a8e8 e6f6 e8f8 f6e6 f8e8 e6f6
London m,London,1892.??.??,10,"Lasker, Emanuel","Blackburne, Joseph Henry",1-0,,,D37,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 b8d7 c1f4 c7c6 e2e3 f6h5 f4g5 f8e7 g5e7 d8e7 f1d3 g7g6 d1e2 e8g8 e1g1 f7f5 f1d1 d7f6 a1c1 c8d7 f3e5 d7e8 e2c2 a8d8 a2a3 f6d7 e5f3 h5g7 d1e1 d7f6 b2b4 f6e4 f3e5 e4c3 c2c3 g7h5 a3a4 h5f6 b4b5 f6d7 e5f3 d5c4 c3c4 d7b6 c4b3 c6b5 a4b5 e8f7 f3e5 d8c8 c1a1 c8a8 e1e2 f8c8 e2a2 e7c7 g2g3 c7c3 b3c3 c8c3 a2a7 a8a7 a1a7 c3c7 g1f1 f7e8 f1e2 g8f8 e2d2 f8e7 a7a3 e7d6 f2f3 c7c8 e3e4 c8c7 a3a1 c7c8 h2h4 c8c7 a1b1 c7c8 d2e3 d6e7 h4h5 e7f6 h5g6 h7g6 b1h1 f6g7 h1a1 c8a8 a1c1 a8c8 c1b1 g7f6 b1h1 f6g7 h1a1 c8a8 a1h1 a8c8 g3g4 f5g4 f3g4 c8a8 g4g5 a8a3 e3d2 a3a2 d2e3 a2a3 e3f4 b6d7 d3c4 d7f8 h1c1 a3a5 c4d3 e8b5 c1c5 a5a4 d3b5 a4d4 c5c7 g7g8 c7b7
