Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Las Palmas,Las Palmas,1978.??.??,?,"Mariotti, Sergio","Stean, Michael",0-1,2475,2510,D73,d2d4 g8f6 g1f3 g7g6 g2g3 d7d5 f1g2 f8g7 c2c4 d5c4 d1a4 f6d7 e1g1 b8c6 a4c4 d7b6 c4c2 e8g8 h2h3 c6d4 f3d4 d8d4 c2c7 b6d5 c7a5 c8e6 e2e4 b7b6 a5d2 d5b4 b1c3 f8d8 d2g5 e6c4 c1e3 d4e5 f1c1 b4d3 c1c2 d3b2 c3d5 c4d5 e4d5 b2c4 a1e1 a8c8 g5g4 h7h5 g4d1 c4e3 e1e3 e5d6 c2c8 d8c8 d1a4 a7a5 h3h4 g7f6 g2f3 g8g7 g1g2 c8c1 a4e4 d6c5 e3e2 b6b5 e2d2 b5b4 e4e2 a5a4 e2a6 c5c3 d2e2 b4b3 a2b3 a4b3
Las Palmas,Las Palmas,1978.??.??,?,"Panchenko, Alexander N","Miles, Anthony J",0-1,,2565,B43,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 f1e2 b7b5 e1g1 c8b7 e2f3 b8c6 f1e1 f8d6 g2g3 c6d4 d1d4 d6e5 d4d3 g8e7 f3g2 e8g8 f2f4 e5c3 d3c3 c7c3 b2c3 f8c8 c1a3 g8f8 e1e3 c8c4 g3g4 f8e8 g4g5 a8c8 a3b4 d7d5 b4e7 d5d4 e3h3 e8e7 h3h7 c4c3 h7g7 c3c2 g5g6 c2g2 g1g2 b7e4 g2g3 e4g6 a1d1 c8d8 f4f5 e6f5 d1c1 e7f6 g7g6 f7g6 c1c6 f6e5
Las Palmas,Las Palmas,1978.??.??,?,"Panchenko, Alexander N","Garcia Padron, Jose",1-0,,,E18,g1f3 g8f6 c2c4 e7e6 d2d4 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 d7d5 f3e5 b8a6 c1f4 c7c5 c4d5 e6d5 a1c1 f6e4 c3e4 d5e4 d4c5 a6c5 d1c2 a8c8 c2b1 a7a5 f1d1 d8e8 e5c4 e8b5 f4d6 c8e8 d6f4 e8d8 b2b3 d8d1 c1d1 a5a4 c4d6 e7d6 f4d6 f8e8 b3a4 b5e2 d6c5 b6c5 g2f1 e2f3 b1b5 e8b8 b5b7
Las Palmas,Las Palmas,1978.??.??,?,"Tukmakov, Vladimir B","Medina Garcia, Antonio Angel",1-0,2560,,D37,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 g1f3 g8f6 c1f4 e8g8 e2e3 c7c5 d4c5 b8c6 d1c2 e7c5 a2a3 d8a5 a1d1 c5e7 f3d2 a5b6 f1e2 e6e5 f4g3 d5c4 d2c4 b6c7 c3b5 c7b8 b5d4 b8c7 e1g1 f8e8 c4e5
Las Palmas,Las Palmas,1978.??.??,?,"Dominguez Sanz, Juan P","Olafsson, Fridrik",0-1,2285,2530,B94,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 b8d7 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 d1e2 f8e8 a1d1 d8c7 g1h1 a8b8 a2a4 b7b6 g5c1 c8b7 f2f4 e7f8 d4b3 b8c8 f1e1 c7b8 g3g4 g7g6 g4g5 f6h5 d1d3 d6d5 e4e5 c8c4 e1f1 e8c8 d3d4 h5g7 d4c4 c8c4 a4a5 b6b5 c3b1 g7f5 c2c3 b5b4 b3d2 c4c8 d2f3 d7c5 f3d2 b7c6 c3c4 b8b7 f1g1 f5h4 g1d1 d5c4 g2c6 b7c6 h1g1 c8d8 e2g4 c5d3
Las Palmas,Las Palmas,1978.??.??,?,"Tukmakov, Vladimir B","Larsen, Bent",1-0,2560,2620,A61,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 c1g5 b8d7 e2e3 a7a6 a2a4 f8g7 f3d2 e8g8 f1e2 f8e8 e1g1 a8b8 h2h3 d8c7 g1h1 h7h6 g5f4 g6g5 f4g3 d7e5 f2f4 g5f4 e3f4 e5g6 f4f5 g6e5 d2e4 f6e4 c3e4 f7f6 e2h5 e8e7 g3h4 e5d7 d1g4 g8h8 a1a3 b7b6 g4f4 e7e4 f4e4 d7e5 h4g3 c8b7 g3f4 c5c4 a3g3 c7c5 f4e5 d6e5 e4g4 c5c7 d5d6 c7d7 g4c4 d7d6 f1d1 d6e7 c4e6
Las Palmas,Las Palmas,1978.??.??,?,"Garcia Padron, Jose","Larsen, Bent",1-0,,2620,B43,e2e4 c7c5 b1c3 a7a6 g1f3 b7b5 d2d4 c5d4 f3d4 c8b7 f1d3 e7e6 e1g1 f8e7 d1e2 b5b4 c3a4 g8f6 e4e5 f6d5 e2g4 g7g6 f1e1 b8c6 d4f3 d7d6 e5d6 d8d6 c1g5 h7h5 g5e7 e8e7 g4h4 f7f6 a1d1 g6g5 h4e4 e7f7 e4g6 f7f8 f3g5 c6d8 e1e6 d6e6 g5e6 d8e6 a4b6 e6f4 b6d7 f8e7 g6g7 e7d6 d7f6
Las Palmas,Las Palmas,1978.??.??,?,"Garcia Padron, Jose","Tukmakov, Vladimir B",0-1,,2560,A34,c2c4 g8f6 g1f3 c7c5 b1c3 d7d5 c4d5 f6d5 e2e3 d5c3 b2c3 g7g6 d2d4 f8g7 f1e2 e8g8 e1g1 d8c7 d1a4 b7b6 e3e4 c8b7 e4e5 b7d5 c1f4 b8c6 f4g3 e7e6 g3h4 a7a6 a4a3 h7h6 f1d1 f8c8 a3c1 c5d4 h4f6 c6e5
Las Palmas,Las Palmas,1978.??.??,?,"Dominguez Sanz, Juan P","Sanz Alonso, Francisco Javier",1-0,2285,,C55,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 g8f6 e4e5 d7d5 c4b5 f6e4 f3d4 c8d7 b5c6 b7c6 e1g1 f8c5 c1e3 e8g8 f2f3 e4g5 d1d2 c5e7 b1c3 f7f6 f3f4 f6e5 f4e5 f8f1 a1f1 c6c5 c3d5 c5d4 d5e7 d8e7 e3g5 e7e5 g5f4 e5d5 f1d1 c7c5 b2b4 d7g4 d1e1 c5c4 f4e5 a8d8 d2g5 d8d7 g5g4 d4d3 c2d3 c4d3 e5c3 h7h5 g4f3
Las Palmas,Las Palmas,1978.??.??,?,"Tukmakov, Vladimir B","Rodriguez Vargas, Orestes",1-0,2560,2485,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 d1c2 b8c6 a1d1 d8a5 a2a3 d5c4 f1c4 c5e7 e1g1 e6e5 f4g5 c8g4 g5f6 e7f6 c3d5 a5d8 c2e4 g4h5 d5f4 h5f3 e4f3 d8e8 f4d5 f6d8 f3f5 g7g6 d5f6 d8f6 f5f6 a8c8 d1d5 c8c7 g2g3 e8e7 f6e7 c7e7 c4b5 f8c8 f1c1 c8b8 b2b4 c6d8 c1d1 d8c6 d5d6 a7a5 b4a5 c6a5 d1d5 b8c8 g1g2 c8c7 d6d8 g8g7 d8e8 e7e8 b5e8 a5c4 a3a4 f7f6 e8b5 c4b6 d5d8 b6c8 g2f3 c8e7 f3e4 g7f7 d8d7 c7d7 b5d7 b7b6 f2f4 e5f4 e3f4 h7h6 e4d4 f6f5 d4e5 e7g8 d7e6
Las Palmas,Las Palmas,1978.??.??,?,"Larsen, Bent","Panchenko, Alexander N",1/2-1/2,2620,,A13,c2c4 e7e6 g1f3 g8f6 b2b3 d7d5 c1b2 f8e7 e2e3 e8g8 b1c3 c7c5 c4d5 f6d5 c3d5 d8d5 f1c4 d5d8 a1c1 b8c6 e1g1 b7b6 d2d4 c8b7 d4c5 e7c5 d1c2 d8e7 c2c3 f7f6 f3d4 c6d4 e3d4 c5b4 c4e6 e7e6 c3b4 b7g2 g1g2
