Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.15,1,"Shirov,A","Anand,V",0-1,2755,2799,B96,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 b8d7 d1f3 d8c7 e1c1 b7b5 f1d3 c8b7 h1e1 c7b6 d4b3 a8c8 f3h3 c8c3 b2c3 b6c7 c1b1 f8e7 e4e5 d6e5 f4f5 f6d5 g5e7 e8e7 f5e6 f7e6 h3g3 g7g6 d1d2 h8c8 g3g5 e7e8 g5g4 d5c3 b1a1 b7d5 e1e3 d7f6 g4h4 c7e7 d3f1 d5b3 c2b3 c3e4 d2b2 c8c1 b2b1 e7c5
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.15,1,"Carlsen,M","Ivanchuk,V",1/2-1/2,2733,2751,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 c8e6 c4b3 b8c6 d1e2 c6a5 f1d1 a5b3 c2b3 f6d7 f3d2 d8c7 a1c1 f8c8 c3d5 c7d8 c1c8 a8c8 d5e7 d8e7 d2c4 e6c4 b3c4 d7c5 b2b3 c8c6 e2c2 h7h6 g2g3 e7c7 g1g2 c5d7 c2d3 d7f6 a2a4 f6d7 h2h3 g8f8 e3c1 d7c5 d3f3 c7b6 c1a3 b6b3 f3b3 c5b3 a3d6 f8g8 d6e5 c6c4 d1d8 g8h7 d8d7 c4e4 f2f4 h7g8 d7d8 g8h7 d8d7 h7g8 d7d8 g8h7
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.15,1,"Topalov,V","Aronian,L",1-0,2780,2739,E20,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 c7c5 g2g3 c5d4 f3d4 f6e4 d1d3 b4c3 b2c3 e4c5 d3f3 d7d6 f1g2 e6e5 f3e3 e8g8 d4b3 d8c7 b3c5 d6c5 e1g1 b8d7 f2f4 e5f4 f1f4 a7a5 e3e7 c7e5 e7e5 d7e5 c1e3 e5d7 f4e4 a8a6 a1b1 a6g6 e4e7 b7b6 e3f4 h7h5 g2e4 g6e6 e7e6 f7e6 f4d6 f8f6 b1d1 g8f7 d6f4 f7g8 f4c7 f6f7 e4g6 a5a4 g6h5 d7f6 h5f7 g8f7 c7b6 c8a6 b6c5 e6e5 a2a3 a6c4 c5b4 e5e4 g1f1
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.15,1,"Leko,P","Radjabov,T",1-0,2753,2735,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 f6g5 a2a4 b5a4 a1a4 a6a5 f1c4 a8b8 b2b3 g8h8 c2e3 g5e3 d5e3 c6e7 e1g1 f7f5 e4f5 c8f5 a4a2 f5e4 a2d2 b8b6 f1e1 d8b8 d1a1 b8c7 e1d1 h7h6 h2h3 e4b7 a1a3 f8d8 c4e6 c7c3 d2d6 b6d6 d1d6 c3e1 g1h2 d8e8 d6d7 e7c6 e6f7 e8a8 d7b7 e1f2 f7d5 a8c8 b7f7 f2e3 d5c6
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.16,2,"Anand,V","Aronian,L",0-1,2799,2739,C89,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 e5e1 e7d6 g2g3 f8e8 d2d4 e8e1 d1e1 a8a7 c1e3 a7e7 b1d2 d8e8 d2f1 h7h5 a2a4 c8e6 b3d1 h5h4 a4b5 a6b5 d1f3 e6h3 f3d5 c6d5 e1d1 f7f5 e3g5 e7e4 g5h4 e8g6 h4d8 f5f4 d1d3 g6h5 f1d2 e4e2 d2f3 e2e3 f2e3 h5f3 d3c2 f4g3 h2g3 f3g3 g1h1 h3f5
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.16,2,"Ivanchuk,V","Leko,P",1-0,2751,2753,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d4 c6d4 b3f7 f8f7 f3e5 f7f8 d1d4 c7c5 d4d1 d8c7 e5g4 f6g4 d1g4 d7d5 g4h5 d5e4 h5d5 g8h8 d5a8 c8b7 a8a7 f8a8 c1f4 c7c6 a7a8 b7a8 f4e3 c6f6 c2c3 e7d6 b1d2 f6e5 g2g3 h7h6 a2a4 a8c6 a4b5 a6b5 d2b3 d6f8 e1d1 c6d5 h2h4 h8g8 b3c1 g7g5 h4g5 h6g5 a1a5 e5c7 a5a6 c7f7 a6b6 f8e7 b6b5 d5e6 b5b8 g8g7 b8b7 g7h6 d1e1 f7f6 b7b6 f6f5 c1b3 h6h5 b3d2 e6d7 e1a1 e7d8 b6b8
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.16,2,"Radjabov,T","Topalov,V",1/2-1/2,2735,2780,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 f5e7 h2h3 e7g6 c1g5 d8e8 a1d1 c8d7 f3d4 h7h6 g5e3 f8e7 f2f4 h6h5 c3e4 h5h4 c2c4 h8h5 d1d2 g6e5 b2b3 f7f6 d2e2 e5f7 e3f2 e8f8 d4f3 a8e8 f3h4 h5h6 f1d1 d7c8 h4f3 b7b6 f3d4 f7d8 e4g3 e7b4 a2a3 e8e2 d4e2 b4e7 b3b4 f8f7 e2d4 g7g6 f4f5 h6h8 f5g6 f7g6 g3e2 g6f7 e2f4 h8g8 g1f1 e7d6 f4d3 c8a6 d4f5 d6f8 d1c1 a6c8 f5d4 f8h6 c1e1 h6f8
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.16,2,"Shirov,A","Carlsen,M",1/2-1/2,2755,2733,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8e7 e1g1 b8c6 d4c6 e7c6 c1e3 f8e7 b1d2 d7d5 e4d5 e6d5 d2b3 e8g8 f1e1 f8e8 c2c3 e7d6 d1c2 g7g6 e3c5 d6c7 e1e8 d8e8 c2d2 e8e5 d2h6 c8f5 d3f5 e5f5 b3d4 f5e4 f2f3 e4e8 d4c6 b7c6 c5d4 c7e5 h6d2 e8b8 g2g3 b8d6 a1e1 e5d4 c3d4 c6c5 g1g2 c5c4 h2h4 h7h5 g3g4 h5g4 f3g4 d6d7 g2g3 a8e8 e1e8 d7e8 h4h5 e8e4 h5g6 f7g6 d2f4 e4e1 g3h3 e1h1 h3g3 h1e1 g3h3
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.17,3,"Carlsen,M","Anand,V",0-1,2733,2799,D43,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 h7h6 g5h4 d5c4 e2e4 g7g5 h4g3 b7b5 f3e5 h6h5 f2f3 h5h4 g3f2 c8b7 f1e2 b8d7 e5d7 f6d7 e1g1 e6e5 a2a4 a7a6 d4d5 h8h6 d5c6 b7c6 a4b5 a6b5 a1a8 d8a8 d1c1 h6g6 f1d1 f8c5 f2c5 d7c5 c1e3 c5b3 e3b6 b3d4 d1d4 e5d4 c3b5 c6b5 b6b5 a8c6 b5e5 g6e6 e5d4 c6b6 d4b6 e6b6 e2c4 b6b2 g2g3 f7f6 c4e6 e8e7 e6g4 b2e2 g3h4 g5h4 h2h3 e7d6 g1f1 e2b2 f3f4 d6c5 e4e5 b2b4 e5f6 b4f4 f1e2 c5d4 g4f3 f4f6 f3b7 f6b6 b7c8 d4e4 c8g4 b6b2 e2e1 e4e3 e1f1 e3f4 f1e1 f4g3 e1f1 b2f2 f1e1 f2f4 g4c8 f4f8 c8g4 g3g2 e1e2 f8e8 e2d3 g2f2 g4f5 e8e3 d3d4 f2f3 f5g4 f3f4 d4d5 e3e5 d5d4 e5g5
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.17,3,"Aronian,L","Radjabov,T",1/2-1/2,2739,2735,E61,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 c7c5 g1f3 c5d4 f3d4 e8g8 f1g2 d8c7 b2b3 d7d5 e1g1 d5c4 c3b5 c7d8 b3c4 a7a6 b5c3 f6g4 e2e3 b8c6 a1b1 g4e3 c1e3 g7d4 e3d4 d8d4 d1d4 c6d4 c3d5 g8g7 d5e7 c8e6 e7d5 a8c8 d5e3 b7b5 c4b5 a6b5 b1b2 f8d8 f1d1
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.17,3,"Leko,P","Shirov,A",1/2-1/2,2753,2755,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 c8e6 c4b3 b8c6 d1e2 c6a5 f1d1 a5b3 c2b3 d8b8 e3g5 b7b5 d1d3 h7h6 g5f6 e7f6 a1d1 f6e7 c3d5 e6d5 d3d5 b8c7 f3e1 a8c8 g2g3 f7f5 e4f5 f8f5 e2e4 c8f8 d1d2 h6h5 d2c2 c7a7 e1d3 h5h4 g1g2 h4g3 h2g3 a7d7 c2c1 f5h5 c1h1 h5h1 g2h1 d7f5 e4f5 f8f5 h1g2 g8f7 d3b4 f7e6 d5d1 a6a5 b4c6 f5f8 c6a5
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.17,3,"Topalov,V","Ivanchuk,V",1-0,2780,2751,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 b8d7 g2g4 b7b5 g4g5 b5b4 c3d5 f6d5 e4d5 e6f5 f1d3 f5d3 d1d3 f8e7 h2h4 a6a5 a2a3 a5a4 b3d2 a8b8 a3b4 b8b4 d3a3 d8b8 c2c3 b4b2 a3a4 b2b7 e1e2 b7c7 h1b1 b8c8 e3b6 c7b7 b6a7 e5e4 f3e4 b7b1 a1b1 e8g8 a4c6 d7e5 c6c8 f8c8 b1b8 c8b8 a7b8 g8f8 d2f3 e5g6 c3c4 f8e8 e4e5 e8d7 e2d3 h7h6 e5d6 e7d6 b8d6 d7d6 g5h6 g7h6 d3d4 f7f6 c4c5 d6d7 d4e4 h6h5 d5d6 d7e6 f3d4 e6d7 d4f5 g6e5 e4d5 e5c6 f5d4
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.19,4,"Ivanchuk,V","Aronian,L",0-1,2751,2739,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d4 c6d4 f3d4 e5d4 e4e5 f6e8 d1d4 c8b7 c2c4 b5c4 d4c4 d7d5 e5d6 e8d6 c4g4 d6b5 b1c3 b5c3 b2c3 e7d6 c1f4 d8f6 f4d6 c7d6 a1d1 a8d8 g4b4 b7a8 e1e3 g7g6 b4b6 f6g5 e3g3 g5b5 d1d6 d8d6 b6d6 a6a5 d6f4 a8d5 g3g5 f7f5 f4e5 f8d8 h2h4 a5a4 b3c2 b5b8 e5f5 d5a2 c2a4 a2f7 h4h5 b8b6 h5g6 h7g6 f5f4 d8c8 g5g3 c8c4 f4h6 c4a4 g3h3 a4a1 g1h2 b6d6 f2f4 d6f6 h6h7 g8f8 h7h6 f8e7 h3e3 e7d7 h2g3 a1a4 e3d3 d7c6 d3d4 a4a3 d4d3 f7d5 h6h3 f6f5 h3f5 g6f5 g3h3 a3a1 d3d2 a1h1 h3g3 h1h6 d2e2 h6e6 e2d2 e6g6 g3h3 c6c5 d2e2 c5c4 e2d2 d5e4 g2g4 c4c3 g4f5 e4f5
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.19,4,"Shirov,A","Topalov,V",1-0,2755,2780,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 f6g5 a3c2 e8g8 a2a4 b5a4 a1a4 a6a5 f1c4 c8d7 e1g1 c6e7 a4a3 e7d5 c4d5 a8b8 b2b4 a5b4 c2b4 d8b6 d1e2 d7b5 d5c4 f8c8 c4b5 b6b5 e2b5 b8b5 f1d1 g7g6 g2g3 g8g7 b4d5 c8c4 a3a7 g5d8 a7d7 d8a5 d1e1 a5b6 d5b6 b5b6 e1e3 c4c8 e3f3 c8f8 g1f1 g6g5 h2h4 g5g4 f3f5 h7h6 f1e2 b6c6 e2d2 g7g6 h4h5 g6g7 d2d3 c6b6 d7c7 b6b1 d3c4 b1d1 c4b5 g7g8 f5f6 d1d2 b5c6 g8g7 f6g6 g7h7 g6g4 d2f2 c6d6 f8e8 c3c4 f2d2 d6c6 e8f8 c4c5 d2d4 c7b7 h7h8 c6b5 d4d1 c5c6 d1c1 b5b6 f8c8 c6c7 c8e8 b7a7 c1b1 b6c5 b1c1 c5d5 c1c2 a7a6 h8h7 a6c6 c2d2 d5c5 e8a8 g4h4
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.19,4,"Carlsen,M","Leko,P",1/2-1/2,2733,2753,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 e2e3 d7d6 g1e2 b8d7 c3c2 c7c5 a1d1 c5d4 d1d4 h7h6 g5h4 d8c7 e2c3 d6d5 h4g3 e6e5 c4d5 b7d5 f1e2 a8c8 e3e4 d5c6 f2f3 f6h5 d4d2 h5g3 h2g3 d7f6 e1g1 c7e7 f1d1 c6d7 e2a6 c8c7 c2d3 d7e6 d3d6 e6b3 c3b5 e7d6 d2d6 b3d1 b5c7 d1a4 d6d3 f8b8 b2b3 a4d7 c7b5 d7b5 a6b5 b8c8 b5a6 c8c1 g1f2 g8f8 d3d8 f8e7 d8a8 c1c7 g3g4 h6h5 g4h5 f6h5 a6c4 h5f4 g2g3
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.19,4,"Anand,V","Radjabov,T",1/2-1/2,2799,2735,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 d2d3 f5e4 d3e4 g8f6 e1g1 f8c5 b5c6 b7c6 f3e5 e8g8 c1g5 d8e8 g5f6 f8f6 e5d3 c5d4 b1d2 c8a6 a1b1 d7d6 c2c4 c6c5 b2b4 e8f7 g1h1 a8f8 f2f4 a6c4 d2c4 f7c4 b4c5 d6c5 e4e5 f6b6 b1c1 c4d5 d1f3 c7c6
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.20,5,"Leko,P","Anand,V",0-1,2753,2799,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 d1d2 b8d7 f2f3 b7b5 e1c1 f8e7 c3d5 e6d5 e4d5 d7b6 e3b6 d8b6 b3a5 a8c8 a5c6 f6d5 c6e7 d5e7 d2d6 b6d6 d1d6 e7c6 c2c3 e8e7 d6d1 f7f5 f1d3 g7g6 h1e1 h8d8 d3f1 d8d1 e1d1 c6a5 a2a4 a5c4 a4b5 a6b5 d1d5 e7f6 d5b5 c4e3 b5b6 f6g5 f1a6 c8d8 b2b4 g5f4 b6c6 e3g2 b4b5 d8a8 a6b7 a8b8 c6c7 g2e1 c7h7 e1f3 c3c4 e5e4 c1c2 e4e3 c2d3 g6g5 d3e2 f3d4 e2e1 b8d8 h7e7 d4c2 e1f1 d8d1 f1e2 d1d2 e2f1 c2d4
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.20,5,"Aronian,L","Shirov,A",1/2-1/2,2739,2755,A21,c2c4 e7e5 b1c3 f8b4 c3d5 b4e7 d2d4 d7d6 e2e4 g8f6 d5e7 d8e7 f2f3 f6h5 c1e3 f7f5 e4f5 h5f6 g1e2 e5d4 e3d4 c8f5 d1d2 b8c6 e1c1 e8c8 g2g4 f5g6 e2f4 c6d4 d2d4 c8b8 h2h4 g6f7 f1d3
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.20,5,"Radjabov,T","Ivanchuk,V",1/2-1/2,2735,2751,B46,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 c1e3 g8f6 f2f4 d7d5 e4e5 f6d7 d1d2 f8c5 e1c1 e8g8 d2f2 d8e7 c1b1 c6d4 e3d4 b7b5 f1d3 b5b4 c3e2 a6a5 h1e1 c8a6 f4f5 a6d3 d1d3 e6f5 e2f4 c5d4 f2d4 d7f6 e1f1 f6d7 f1e1 d7f6 e1f1 f6d7 f4d5 e7e5 f1f5 e5d4 d5e7 g8h8 d3d4 g7g6 f5b5 d7f6 e7c6 f8e8 b2b3 e8e2 c6a5 e2g2 h2h4 f6g4 a5c4 g2g1 b1b2 g4f2 b5b4 f2d1 b2b1 d1c3 b1b2 c3d1 b2b1
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.20,5,"Topalov,V","Carlsen,M",0-1,2780,2733,B04,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 d6e5 f3e5 c7c6 f1d3 b8d7 e5d7 c8d7 e1g1 g7g6 b1d2 f8g7 d2f3 e8g8 f1e1 d7g4 c2c3 c6c5 d3e4 c5d4 c3d4 e7e6 d1b3 g4f3 e4f3 g7d4 f3d5 d8d5 b3d5 e6d5 e1d1 d4g7 g1f1 f8d8 c1g5 d8d7 d1d2 h7h6 g5e3 d5d4 d2d3 a8c8 e3d2 c8c2 a1b1 d7e7 a2a4 f7f5 b2b3 e7c7 d2e1 g8f7 d3d2 c2c1 b1c1 c7c1 f1e2 c1b1 d2d3 f7e6 h2h4 e6d5 e1d2 d5e4 d3g3 f5f4 g3d3 g7e5 f2f3 e4d5 d2e1 e5d6 e1d2 g6g5 h4g5 h6g5 d2e1 g5g4 f3g4 d5e4 g4g5
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.22,6,"Topalov,V","Anand,V",1/2-1/2,2780,2799,E21,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 c7c5 g2g3 b7b6 f1g2 c8b7 e1g1 c5d4 d1d4 b8c6 d4d3 e8g8 b2b3 d7d5 c4d5 c6e7 c1d2 a8c8 e2e4 b4c3 d2c3 f6e4 c3g7 g8g7 d3e4 b7d5 e4g4 e7g6 h2h4 d5f3 g4f3 d8f6 f3b7 f6e7 b7e4 e7c5 a1d1 f8d8 f1e1 d8d1 e1d1 c8c7 g2f3 c5e5 e4b4 e5c3 b4g4 f7f5 g4h5 c3f6 f3g2 e6e5 g2h3 c7f7 h5e2 e5e4 d1d5 f5f4 d5f5 f6a1 g1h2 f4g3 f2g3 f7f5 h3f5 g6h4 f5e4 a1e5 e2g4 h4g6 e4g6 h7g6 g4d7 g7h6 d7a7 e5e2 h2h3
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.22,6,"Radjabov,T","Carlsen,M",1-0,2735,2733,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 d7d5 b1d2 d5e4 d2e4 f6e4 d3e4 d8f6 d1e2 c8g4 h2h3 g4f3 e2f3 f6f3 g2f3 c6e7 f3f4 c7c6 b5c4 e5f4 c1f4 e7g6 f4g3 f8e8 f1e1 a8d8 a1d1 d8d1 e1d1 e8e4 d1d8 g6f8 c4d3 e4e1 g1g2 a7a5 d8a8 e1d1 d3c4 c5b6 a8b8 d1d7 c4a6 b7a6 b8b6 f7f6 b6a6 d7d2 b2b4 a5b4 c3b4 d2b2 g3d6 f8e6 a2a4 b2c2 a4a5 g8f7 d6c5 e6f4 g2f3 f4d5 a6b6 c2c4 b6b7 f7g6 a5a6 c4c3 f3g2 d5f4 g2g1 f4h3 g1h2 h3f4 c5e3
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.22,6,"Ivanchuk,V","Shirov,A",1/2-1/2,2751,2755,D43,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 d1d2 g7g5 f1d3 f8g7 e1g1 e8g8 d2c2 d5c4 d3c4 c6c5 f1d1 g5g4 f3e1 c5d4 e3d4 d7b6 c4e2 h6h5 c3e4 f6g6 e4c3 g6c2 e1c2 c8d7 d1d2 g7h6 c2e3 f7f5 g2g3 f5f4 g3f4 h6f4 a1e1 d7c6 e2b5 c6f3 b5e2 f3c6 e2b5
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.22,6,"Aronian,L","Leko,P",1/2-1/2,2739,2753,A33,c2c4 c7c5 g1f3 g8f6 b1c3 b8c6 d2d4 c5d4 f3d4 e7e6 g2g3 d8b6 d4b5 c6e5 c1f4 f6g4 d1a4 g7g5 f4e5 g4e5 e1c1 a7a6 e2e3 a8b8 b5d4 b6c7 f1e2 f8e7 c1b1 e5c6 d1c1 c7e5 h1d1 h7h5 b1a1 g5g4 e2f1 f7f5 f1g2 e8f7 h2h3 e7f6 a4c2 c6e7 c3e2 b7b5 c4b5 a6b5 e2f4 d7d5 c2c5 b8b7 c5b4 c8d7 f4d3 e5b8 d3c5 b8d6 b4a5 b7c7 c5d7 c7d7 h3g4 h5g4 g2f1 b5b4 d4b5 d6e5 a5b4 h8a8 d1d2 e5b8 a1b1 f6e5 d2c2 d7a7 a2a3 a7a4 b4b3 b8b6 c2c5 a4a5 f1e2 a8b8 b3b4 f7f6 c1c2 b8h8 e3e4 f5e4 e2g4 h8a8 c2c1 a5a4 b4d2 a4a3 b5a3 a8a3 c5c6
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.23,7,"Anand,V","Ivanchuk,V",1/2-1/2,2799,2751,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 f1e2 a7a6 e1g1 g8f6 c1e3 f8e7 f2f4 d7d6 a2a4 e8g8 g1h1 f8e8 e2f3 a8b8 d1d2 c8d7 d4b3 b7b6 g2g4 d7c8 g4g5 f6d7 d2f2 c8b7 f3g2 c6a5 a1d1 a5b3 c2b3 b7c6 b3b4 b6b5 a4a5 b8c8 f4f5 d7e5 f2g3 e7f8 e3d4 e6f5 e4f5 c7b7 g2c6 b7c6 g3g2 c6g2 h1g2 e5c6 c3d5 c6e7 d4c3
XXV SuperGM,Morelia/Linares MEX/ESP,2008.02.23,7,"Leko,P","Topalov,V",0-1,2753,2780,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 f2f3 b7b5 d1d2 b5b4 c3a4 b8d7 c2c4 b4c3 a4c3 c8b7 f1e2 f8e7 e1g1 e8g8 a1c1 d8b8 f1d1 f8d8 g1h1 d6d5 e4d5 f6d5 c3d5 b7d5 e2c4 d7f6 d2e2 b8b7 b2b3 h7h6 e3f2 d8d7 c1c2 d5c4 c2c4 a8d8 d1f1 d7d6 e2c2 e7f8 d4c6 d8e8 b3b4 e6e5 c6a5 b7b5 f2c5 d6d5 c5f8 e8f8 f1e1 f8d8 a5b3 d5d1 c2d1 d8d1 c4c8 g8h7 e1d1 e5e4 f3e4 f6g4 c8c5 b5b8
