Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
42nd GM 2014,Dortmund GER,2014.07.12,1.1,"Baramidze,D","Caruana,F",0-1,2616,2789,A81,d2d4 f7f5 g2g3 g8f6 f1g2 d7d6 g1f3 g7g6 e1g1 f8g7 c2c4 e8g8 b1c3 d8e8 f1e1 e8f7 b2b3 f6e4 d1c2 b8c6 c1e3 e4c3 c2c3 e7e5 d4d5 c6b8 a1c1 h7h6 c4c5 b8a6 c5d6 c7d6 h2h4 c8d7 c3d2 g8h7 e1d1 b7b6 f3e1 a8c8 e1d3 a6c5 d3b2 f7e7 b3b4 c5a4 b2a4 d7a4 c1c8 f8c8 d1c1 e7d7 c1c8 d7c8 d2c1 c8c1 e3c1 a4c2 f2f3 g7f6 g1f2 h7g7 e2e4 f5f4 g2h3 h6h5 h3d7 g6g5 h4g5 f6g5 f2g2 g7f6 g3g4 h5h4 d7b5 c2d1 b5d3 h4h3 g2h3 d1f3 b4b5 g5h6 h3h4 f6g6 c1d2 h6f8 d2e1 f3g2 g4g5 g2f3 a2a4 f8e7 a4a5 e7g5 h4h3 g6f7 a5b6 a7b6 e1f2 g5d8 f2g1 f7g6 g1f2 g6h5 f2g1 f3d1 h3g2 h5g4 g2f1 g4g3 g1f2 g3h2 f2g1 h2h1 g1f2 d1h5 f2g1 h5g4 g1f2 g4f3 f1e1 h1g2 d3f1 g2h2 f1d3 f3h5 e1f1 h5g6 d3c2 h2h3 f1g1 h3g4 g1f1 g4h3 f1g1 h3g4 g1f1 f4f3 f2e1 f3f2 e1f2 g4f3 c2d1 f3f4 d1b3 g6e8 b3c4 f4e4 f1e2 e8h5
42nd GM 2014,Dortmund GER,2014.07.12,1.2,"Naiditsch,A","Adams,Mi",1/2-1/2,2705,2743,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 c8d7 f1d1 f8e7 c2c4 d8c8 b1c3 b7b6 c1g5 h8e8 g2g4 e7g5 f3g5 f5h4 f2f4 h7h6 g5e4 h6h5 g4h5 e8h8 e4g3 d7h3 g1f2 h4f5 c3e4 f5h6 d1h1 h3e6 b2b3 c8b7 a1d1 a8e8 d1d2 a7a5 a2a4 c6c5 e4g5 e6c8 g5f3 b7b8 f3h2 e8f8 h1g1 f7f6 e5f6 f8f6 g3e2 h6f5 h2g4 f6f8 g4e3 h8h5 e3f5 c8f5 g1g7 h5h2 g7g2 h2h4 f2g1 f5g4 g2h2 h4h2 g1h2 g4e2 d2e2 f8f4 h2g3 f4f1 e2f2 f1e1 f2f3 b8c8 g3f2 e1e6 f3e3 c8d7 f2f3 e6d6 f3e2 d6e6 e2d3 e6d6
42nd GM 2014,Dortmund GER,2014.07.12,1.3,"Kramnik,V","Meier,Geo",0-1,2777,2632,A30,c2c4 c7c5 g1f3 g8f6 g2g3 b8c6 f1g2 d7d5 e1g1 d5d4 a2a3 e7e5 d2d3 a7a5 e2e4 f8e7 f3e1 h7h5 f2f4 h5h4 f4f5 h4g3 h2g3 g7g6 b1d2 g6f5 e4f5 h8g8 d1f3 c8d7 f1f2 d8b6 f2e2 e8c8 d2e4 b6b3 e4f2 a5a4 c1h6 e7f8 h6f8 d8f8 g3g4 g8g7 f2e4 f6e4 f3e4 f8g8 g2f3 f7f6 e2g2 c6d8 e4e2 d7c6 f3c6 b7c6 e2e4 c8c7 e1f3 d8f7 a1f1 f7d6 e4e2 g7g4 f1f2 d6f5 f3d2 g4g2 f2g2 g8g2 g1g2 b3b2 g2f3 f5d6 e2h2 b2a3 f3e2 a3b2 h2h7 c7b6 h7e7 d6b7
42nd GM 2014,Dortmund GER,2014.07.12,1.4,"Leko,P","Ponomariov,R",1/2-1/2,2737,2723,A88,d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 g1f3 f8g7 e1g1 e8g8 c2c4 d7d6 b1c3 c7c6 b2b4 e7e5 d4e5 d6e5 e2e4 d8d1 f1d1 f5f4 c1b2 f4g3 h2g3 c8g4 d1e1 b8d7 f3d2 a7a5 a2a3 f8d8 c3b1 b7b6 d2f3 g4f3 g2f3 g7f8 b4b5 c6b5 c4b5 a8c8 b1c3 d7c5 e1d1 c5d3 c3a4 d3b2 d1d8 c8d8 a4b2 d8d4 a1d1 d4d1 f3d1 f6e4 d1c2 e4c3 a3a4 f8c5 b2d1 c3e2 g1f1 e2d4 c2d3 g8g7 d1c3 h7h5 c3e4 c5e7 f1g2 g6g5 d3b1 g5g4 b1d3 e7b4 d3c4 g7g6 c4d3 g6f7 d3c4 f7g6 c4d3 g6f7 d3c4 f7g6
42nd GM 2014,Dortmund GER,2014.07.13,2.1,"Caruana,F","Ponomariov,R",1-0,2789,2723,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 b8c6 d1d2 c8e6 e1c1 d8d7 c1b1 e7f6 h2h3 h7h6 b2b3 a7a6 g2g4 e8c8 f1g2 g7g5 f3d4 c6d4 c3d4 d6d5 f2f4 g5f4 e3f4 h6h5 g4g5 f6g7 d1e1 h5h4 f4e5 d8g8 d2f4 d7d8 g2f1 c8b8 f1d3 e6c8 b1b2 g7e5 e1e5 g8g7 a2a4 a6a5 b2a2 b8a7 f4d2 a7b8 d2f4 b8a7 h1e1 c8h3 e1h1 h3c8 h1h4 h8h4 f4h4 b7b6 h4h6 g7g8 h6c6 c8e6 g5g6 g8g7 g6f7 e6f7 e5e7 d8e7 d3a6 a7a6 c6a8
42nd GM 2014,Dortmund GER,2014.07.13,2.2,"Meier,Geo","Leko,P",1/2-1/2,2632,2737,E06,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 d5c4 d1c2 a7a6 a2a4 c8d7 f3e5 d7c6 e5c6 b8c6 e2e3 c6a5 b1d2 c7c5 d4c5 a8c8 b2b4 c4b3 d2b3 a5b3 c2b3 f6d7 c1a3 d7c5 a3c5 c8c5 b3b7 a6a5 f1d1 d8c7 a1b1 f8d8 b7c7 d8d1 b1d1 c5c7 g2f1 g7g6 f1b5 g8g7 d1d7 c7d7 b5d7
42nd GM 2014,Dortmund GER,2014.07.13,2.3,"Adams,Mi","Kramnik,V",1/2-1/2,2743,2777,A45,d2d4 g8f6 c1g5 d7d5 e2e3 c7c5 g5f6 g7f6 d4c5 e7e6 g1f3 f8c5 f1e2 b8c6 e1g1 e6e5 c2c4 d5d4 e3d4 c6d4 f3d4 c5d4 d1c2 f6f5 b1d2 d8e7 a1d1 e8g8 b2b4 e7b4 d2f3 f8d8 f3e5 c8e6 c2c1 f7f6 e5f3 d4b6 c1h6 b4f8 h6h4 d8d1 e2d1 g8h8 f1e1 e6g8 d1c2 a8c8 c2d3 c8c6 h2h3 f8d6 d3f5 c6c4 g2g4 h8g7 g1g2 h7h6 h4g3 d6g3 g2g3 c4c3 f5e6 c3c2 e1e4 b6f2 g3f4 g8e6 e4e6 c2a2 e6d6 g7f7 f4f5 a2a5 f5e4 a5b5 d6d2 b5b4 e4f5 b4b5 f5e4 f2g3 f3d4 b5b4 e4d5 a7a5 d4f5 g3f4 d2a2 b4b5 d5c4 b5b4 c4d5 a5a4 d5c5 b4e4 c5b5 f7e6 a2a4 e4a4 b5a4 e6d5 a4b5 d5e4 b5b6 e4f3 b6b7 f3g2 b7c6 g2h3 c6d5 h3g4 d5e6 h6h5 e6f6 f4c1 f6e5 c1d2 e5e4 d2g5 e4e5 g4f3 f5d4 f3g2 d4f5 g2f3 f5d4 f3g4 d4f5 g5d2 e5e4 d2f4 f5h4 g4h4 e4f4 h4h3
42nd GM 2014,Dortmund GER,2014.07.13,2.4,"Baramidze,D","Naiditsch,A",0-1,2616,2705,E04,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 g1f3 b8c6 d1a4 f6d7 a4c4 d7b6 c4d3 e6e5 f3e5 c6b4 d3c3 d8d4 e1g1 d4c3 b1c3 f8d6 e5d3 b4d3 e2d3 c7c6 a2a4 c8e6 a4a5 b6d5 g2d5 c6d5 c3b5 d6b8 c1f4 b8f4 g3f4 e8d7 f1c1 h8c8 g1f1 c8c6 b5d4 e6h3 f1e2 c6f6 d4b5 a8e8 e2f3 a7a6 c1c7 d7d8 c7b7 d8c8 b7a7 c8b8 a7a8 b8a8 b5c7 a8b7 c7e8 f6e6 e8g7 e6g6 g7e8 h3g4 f3e3 g6e6 e3d4 e6e8 a1g1 h7h5 g1g3 e8e2 f2f3 g4e6 g3g7 b7c7 f4f5 e6f5 g7f7 f5d7 h2h4 e2h2 d4d5 h2h4 d3d4 h4h2 b2b4 h5h4 f7f6 h2e2 f6f7 h4h3 f7h7 e2e3 f3f4 h3h2
42nd GM 2014,Dortmund GER,2014.07.15,3.1,"Naiditsch,A","Caruana,F",1/2-1/2,2705,2789,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 c8d7 f1d1 f8e7 b1c3 d8c8 c1f4 b7b6 d1d2 f5h4 f3h4 e7h4 c3e4 h7h6 g2g4 h4e7 e4g3 g7g6 g3e4 d7e6 e4f6 a7a5 a2a3 a5a4 a1e1 h6h5 g1g2 h5g4 h3g4 a8a5 g2g3 a5b5 c2c3 h8d8 d2d8 c8d8 f4c1 e7f6 e5f6 b5d5 e1e4 b6b5 e4d4 d5d4 c3d4 d8d7 c1f4 e6b3 g3f3 b3d1 f3e4 d1g4 e4e5 g4e6 f4d2 e6d5 f2f4 d5e6 d2b4 e6d5
42nd GM 2014,Dortmund GER,2014.07.15,3.2,"Kramnik,V","Baramidze,D",1/2-1/2,2777,2616,E07,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 g2g3 e8g8 f1g2 b8d7 d1d3 c7c6 e1g1 b7b6 b2b3 a7a5 e2e4 c8a6 e4e5 f6e8 h2h4 h7h6 f1d1 b6b5 c4b5 c6b5 c3e2 b5b4 d3e3 a6e2 e3e2 a5a4 c1e3 d8a5 a1c1 e8c7 f3h2 f8c8 e2g4 g8f8 f2f4 a5b6 h2f3 c7b5 c1c8 a8c8 f4f5 a4b3 a2b3 c8c3 f5f6 c3e3 g4g7 f8e8 f6e7 e3f3 g2f3 b5d4 g1g2 d4f5 g7h8 e8e7 d1c1 b6d8 c1c8 d8h8 c8h8 d7e5 f3h5 e7f6 h8b8 e5c6 b8b7 f5e7 g2f2 e6e5 g3g4 f6e6 g4g5 h6g5 h4g5 e5e4 f2e3 e6f5 h5f7 f5g5 f7d5 e7d5 e3e4 d5e7 b7b6 g5f6 e4d3 f6e6 d3c4 e6d6 c4b5 d6d5 b5a4 d5d4 b6b4 c6b4 a4b4
